time,seconds_elapsed,z,y,x
1772810399648124000,0.1771240234375,0.001864211168140173,0.0057257916778326035,-0.001731053227558732
1772810399667886300,0.19688623046875,-0.00026631588116288185,-0.0006657897029072046,0.0014647373463958502
1772810399677767400,0.206767333984375,0.0007989476434886456,-0.00013315794058144093,-0.00013315794058144093
1772810399687648500,0.2166484375,-0.00026631588116288185,-0.0011984214652329683,0.0009321055840700865
1772810399697529600,0.226529541015625,0.00026631588116288185,-0.0006657897029072046,0.0003994738217443228
1772810399707410700,0.23641064453125,0.0013315794058144093,-0.00013315794058144093,-0.001731053227558732
1772810399717291800,0.246291748046875,-0.00026631588116288185,-0.0006657897029072046,-0.0011984214652329683
1772810399727173000,0.256173095703125,0.0013315794058144093,0.0014647373463958502,-0.0006657897029072046
1772810399737054200,0.26605419921875,-0.00026631588116288185,-0.0027963167522102594,-0.001731053227558732
1772810399746935300,0.275935302734375,-0.0007989476434886456,0.0003994738217443228,0.0009321055840700865
1772810399756816400,0.28581640625,0.00026631588116288185,0.0003994738217443228,0.0014647373463958502
1772810399766697500,0.295697509765625,0.0007989476434886456,0.0003994738217443228,0.0003994738217443228
1772810399776578600,0.30557861328125,-0.00026631588116288185,-0.00013315794058144093,-0.0006657897029072046
1772810399786460000,0.3154599609375,0.00026631588116288185,-0.001731053227558732,-0.0006657897029072046
1772810399796341000,0.325341064453125,0.00026631588116288185,-0.0022636849898844957,0.0003994738217443228
1772810399806222000,0.33522216796875,0.0007989476434886456,-0.0011984214652329683,0.0009321055840700865
1772810399816103200,0.345103271484375,-0.0007989476434886456,0.0003994738217443228,0.0009321055840700865
1772810399825984300,0.354984375,0.0007989476434886456,-0.0006657897029072046,-0.0006657897029072046
1772810399835865300,0.364865234375,0.00026631588116288185,0.0014647373463958502,-0.00013315794058144093
1772810399845746400,0.374746337890625,-0.00026631588116288185,0.0014647373463958502,0.0003994738217443228
1772810399855627500,0.38462744140625,-0.0007989476434886456,-0.00013315794058144093,0.0003994738217443228
1772810399865508900,0.3945087890625,0.0013315794058144093,0.0003994738217443228,-0.0006657897029072046
1772810399875390000,0.404389892578125,0.00026631588116288185,0.0003994738217443228,-0.00013315794058144093
1772810399885271000,0.41427099609375,0.0007989476434886456,-0.0027963167522102594,-0.0011984214652329683
1772810399895152000,0.424152099609375,0.0007989476434886456,-0.00013315794058144093,-0.0011984214652329683
1772810399905033200,0.434033203125,-0.0007989476434886456,-0.001731053227558732,-0.0006657897029072046
1772810399914914300,0.443914306640625,-0.00026631588116288185,-0.0006657897029072046,0.0009321055840700865
1772810399924795400,0.45379541015625,-0.00026631588116288185,-0.00013315794058144093,-0.00013315794058144093
1772810399934676700,0.4636767578125,-0.00026631588116288185,-0.00013315794058144093,0.001997369108721614
1772810399944557800,0.473557861328125,-0.00026631588116288185,0.0003994738217443228,-0.00013315794058144093
1772810399954439000,0.48343896484375,-0.001864211168140173,0.0009321055840700865,-0.0006657897029072046
1772810399964320000,0.493320068359375,0.0007989476434886456,-0.0022636849898844957,0.001997369108721614
1772810399974201000,0.503201171875,-0.0007989476434886456,-0.0006657897029072046,-0.00013315794058144093
1772810399984082200,0.513082275390625,-0.0007989476434886456,-0.0011984214652329683,0.0009321055840700865
1772810399993963500,0.522963623046875,0.0013315794058144093,0.001997369108721614,0.0003994738217443228
1772810400003843300,0.53284326171875,-0.0007989476434886456,0.0009321055840700865,-0.00013315794058144093
1772810400013723000,0.542722900390625,-0.001864211168140173,-0.00013315794058144093,-0.0011984214652329683
1772810400023602700,0.552602783203125,0.00026631588116288185,0.001997369108721614,-0.0006657897029072046
1772810400033482200,0.562482177734375,-0.0007989476434886456,-0.0011984214652329683,0.0003994738217443228
1772810400043362000,0.572362060546875,-0.0007989476434886456,-0.00013315794058144093,0.0003994738217443228
1772810400053241600,0.58224169921875,0.0007989476434886456,-0.003861580276861787,0.0014647373463958502
1772810400063121400,0.592121337890625,-0.00026631588116288185,-0.0011984214652329683,-0.001731053227558732
1772810400073001000,0.6020009765625,0.0007989476434886456,-0.0022636849898844957,0.0014647373463958502
1772810400082880800,0.611880859375,0.0007989476434886456,0.0025300008710473776,-0.00013315794058144093
1772810400092760300,0.62176025390625,-0.0007989476434886456,-0.0011984214652329683,-0.00013315794058144093
1772810400102640000,0.63164013671875,-0.0007989476434886456,0.001997369108721614,0.0009321055840700865
1772810400112519700,0.641519775390625,-0.00026631588116288185,-0.00013315794058144093,-0.0006657897029072046
1772810400122399500,0.6513994140625,0.00026631588116288185,-0.0006657897029072046,-0.00013315794058144093
1772810400132279000,0.661279052734375,0.0007989476434886456,-0.00013315794058144093,0.001997369108721614
1772810400142158800,0.671158935546875,-0.0013315794058144093,-0.0027963167522102594,-0.0006657897029072046
1772810400152038700,0.68103857421875,-0.00026631588116288185,0.0003994738217443228,-0.00013315794058144093
1772810400161918200,0.690918212890625,-0.00026631588116288185,0.0014647373463958502,-0.00013315794058144093
1772810400171798000,0.700798095703125,0.00026631588116288185,-0.0011984214652329683,-0.0006657897029072046
1772810400181677600,0.710677490234375,-0.00026631588116288185,-0.00013315794058144093,-0.001731053227558732
1772810400191557400,0.720557373046875,-0.00026631588116288185,-0.001731053227558732,0.0025300008710473776
1772810400201437000,0.73043701171875,0.0007989476434886456,0.0003994738217443228,-0.0011984214652329683
1772810400211316700,0.740316650390625,-0.0007989476434886456,-0.0011984214652329683,0.0003994738217443228
1772810400221196300,0.7501962890625,-0.00026631588116288185,0.0003994738217443228,-0.00013315794058144093
1772810400231076000,0.760076171875,0.00026631588116288185,-0.0006657897029072046,0.0009321055840700865
1772810400240955600,0.76995556640625,-0.0023968429304659367,-0.001731053227558732,0.0003994738217443228
1772810400250835500,0.77983544921875,-0.0007989476434886456,-0.0022636849898844957,0.0003994738217443228
1772810400260715300,0.78971533203125,-0.0013315794058144093,-0.001731053227558732,-0.0011984214652329683
1772810400270594800,0.7995947265625,0.0007989476434886456,0.001997369108721614,0.0009321055840700865
1772810400280474600,0.809474609375,-0.00026631588116288185,0.0003994738217443228,-0.0011984214652329683
1772810400290354200,0.819354248046875,0.0013315794058144093,0.0003994738217443228,-0.00013315794058144093
1772810400300234000,0.82923388671875,-0.00026631588116288185,-0.0011984214652329683,0.0003994738217443228
1772810400310113500,0.839113525390625,0.0007989476434886456,-0.0011984214652329683,0.0003994738217443228
1772810400319993300,0.848993408203125,0.00026631588116288185,-0.00013315794058144093,-0.00013315794058144093
1772810400329873000,0.858872802734375,0.00026631588116288185,0.0014647373463958502,0.0014647373463958502
1772810400339752700,0.868752685546875,-0.00026631588116288185,0.0003994738217443228,-0.00013315794058144093
1772810400349632300,0.87863232421875,0.00026631588116288185,-0.00013315794058144093,0.0009321055840700865
1772810400359512000,0.888511962890625,0.0007989476434886456,-0.00013315794058144093,0.0003994738217443228
1772810400369391600,0.8983916015625,-0.0013315794058144093,0.0009321055840700865,-0.0011984214652329683
1772810400379271400,0.908271484375,0.00026631588116288185,0.0009321055840700865,0.001997369108721614
1772810400389151000,0.91815087890625,-0.00026631588116288185,0.0003994738217443228,-0.0006657897029072046
1772810400399030800,0.92803076171875,-0.0007989476434886456,-0.00013315794058144093,-0.00013315794058144093
1772810400408910300,0.937910400390625,0.0007989476434886456,-0.00013315794058144093,-0.0006657897029072046
1772810400418790100,0.9477900390625,0.0013315794058144093,-0.0006657897029072046,-0.0006657897029072046
1772810400428670000,0.957669921875,-0.00026631588116288185,-0.00013315794058144093,0.0009321055840700865
1772810400438549500,0.967549560546875,0.00026631588116288185,-0.0011984214652329683,-0.00013315794058144093
1772810400448429300,0.97742919921875,0.0007989476434886456,-0.0006657897029072046,-0.0006657897029072046
1772810400458308900,0.987308837890625,0.0013315794058144093,-0.00013315794058144093,-0.0006657897029072046
1772810400468188700,0.997188720703125,-0.00026631588116288185,-0.0011984214652329683,0.0009321055840700865
1772810400478068200,1.007068115234375,-0.00026631588116288185,-0.0022636849898844957,0.0009321055840700865
1772810400487948000,1.016947998046875,0.0007989476434886456,-0.0011984214652329683,0.0014647373463958502
1772810400497827600,1.02682763671875,0.00026631588116288185,-0.001731053227558732,0.0009321055840700865
1772810400507706600,1.03670654296875,0.0013315794058144093,0.0014647373463958502,-0.00013315794058144093
1772810400517586000,1.0465859375,0.0007989476434886456,-0.00013315794058144093,0.0003994738217443228
1772810400527465200,1.05646533203125,-0.0013315794058144093,0.0003994738217443228,-0.00013315794058144093
1772810400537344300,1.06634423828125,0.00026631588116288185,-0.0006657897029072046,0.0003994738217443228
1772810400547223600,1.0762236328125,-0.0007989476434886456,-0.0011984214652329683,0.0003994738217443228
1772810400557102800,1.086102783203125,0.00026631588116288185,-0.0006657897029072046,-0.00013315794058144093
1772810400566982000,1.09598193359375,-0.001864211168140173,0.0003994738217443228,0.0003994738217443228
1772810400576861200,1.105861083984375,0.00026631588116288185,-0.0006657897029072046,0.0003994738217443228
1772810400586740500,1.115740478515625,-0.0007989476434886456,-0.00013315794058144093,0.0003994738217443228
1772810400596619500,1.12561962890625,0.0007989476434886456,0.001997369108721614,0.0003994738217443228
1772810400606498800,1.135498779296875,0.0007989476434886456,-0.00013315794058144093,0.0003994738217443228
1772810400616378000,1.145378173828125,0.0013315794058144093,0.0009321055840700865,-0.0006657897029072046
1772810400626257200,1.155257080078125,-0.00026631588116288185,0.0009321055840700865,-0.00013315794058144093
1772810400636136400,1.165136474609375,-0.0007989476434886456,-0.00013315794058144093,0.0009321055840700865
1772810400646015700,1.175015625,-0.0007989476434886456,0.0003994738217443228,0.0009321055840700865
1772810400655894800,1.184894775390625,-0.0007989476434886456,-0.0006657897029072046,0.0014647373463958502
1772810400665774000,1.194774169921875,0.001864211168140173,0.0009321055840700865,-0.0006657897029072046
1772810400675653400,1.2046533203125,0.00026631588116288185,-0.0011984214652329683,0.0009321055840700865
1772810400685532400,1.214532470703125,0.0007989476434886456,0.0014647373463958502,-0.0006657897029072046
1772810400695411700,1.22441162109375,0.0013315794058144093,-0.0006657897029072046,-0.00013315794058144093
1772810400705291000,1.234291015625,-0.00026631588116288185,-0.0006657897029072046,-0.00013315794058144093
1772810400715170000,1.244170166015625,0.0007989476434886456,0.0003994738217443228,-0.00013315794058144093
1772810400725049300,1.25404931640625,0.0007989476434886456,0.0009321055840700865,-0.00013315794058144093
1772810400734928600,1.2639287109375,0.00026631588116288185,-0.0027963167522102594,-0.0011984214652329683
1772810400744807700,1.2738076171875,-0.00026631588116288185,-0.001731053227558732,0.0009321055840700865
1772810400754687000,1.28368701171875,0.00026631588116288185,-0.00013315794058144093,-0.0006657897029072046
1772810400764566300,1.293566162109375,-0.00026631588116288185,-0.0014647373463958502,-0.0006657897029072046
1772810400774445300,1.3034453125,0.0013315794058144093,-0.0009321055840700865,-0.0006657897029072046
1772810400784324600,1.31332470703125,-0.0007989476434886456,0.0006657897029072046,-0.00013315794058144093
1772810400794204000,1.323203857421875,0.0007989476434886456,-0.001997369108721614,0.0003994738217443228
1772810400804083000,1.3330830078125,-0.00026631588116288185,-0.0003994738217443228,-0.00013315794058144093
1772810400813962200,1.342962158203125,-0.0007989476434886456,0.0011984214652329683,0.0003994738217443228
1772810400823841500,1.352841552734375,0.00026631588116288185,0.00013315794058144093,-0.00013315794058144093
1772810400833720800,1.362720947265625,-0.0007989476434886456,0.0011984214652329683,0.0003994738217443228
1772810400843600000,1.372599853515625,-0.0007989476434886456,0.00013315794058144093,-0.0006657897029072046
1772810400853479200,1.382479248046875,0.0013315794058144093,-0.001997369108721614,-0.00013315794058144093
1772810400863358200,1.392358154296875,-0.001864211168140173,-0.0003994738217443228,-0.0006657897029072046
1772810400873237500,1.402237548828125,0.00026631588116288185,-0.0014647373463958502,-0.0011984214652329683
1772810400883116800,1.41211669921875,0.0013315794058144093,0.0006657897029072046,-0.0006657897029072046
1772810400892996000,1.42199609375,0.00026631588116288185,0.0006657897029072046,-0.0006657897029072046
1772810400902875100,1.431875244140625,0.0007989476434886456,0.0006657897029072046,0.0009321055840700865
1772810400912754400,1.44175439453125,-0.00026631588116288185,-0.0003994738217443228,-0.0006657897029072046
1772810400922633700,1.4516337890625,-0.0007989476434886456,-0.0009321055840700865,-0.00013315794058144093
1772810400932512800,1.4615126953125,0.0007989476434886456,-0.0014647373463958502,-0.00013315794058144093
1772810400942392000,1.47139208984375,-0.00026631588116288185,0.001731053227558732,-0.00013315794058144093
1772810400952271400,1.481271240234375,0.00026631588116288185,0.00013315794058144093,-0.0006657897029072046
1772810400962150400,1.491150390625,-0.00026631588116288185,0.00013315794058144093,0.0003994738217443228
1772810400972029700,1.50102978515625,-0.00026631588116288185,-0.001997369108721614,0.0009321055840700865
1772810400981909000,1.510908935546875,-0.0013315794058144093,0.0011984214652329683,-0.0006657897029072046
1772810400991788000,1.5207880859375,0.001864211168140173,0.00013315794058144093,0.0009321055840700865
1772810401001667800,1.530667724609375,0.00026631588116288185,0.0006657897029072046,-0.0006657897029072046
1772810401011547600,1.540547607421875,0.00026631588116288185,-0.0003994738217443228,-0.0011984214652329683
1772810401021427500,1.550427490234375,0.0029294746927917004,0.00013315794058144093,0.0003994738217443228
1772810401031307300,1.560307373046875,-0.0007989476434886456,0.001731053227558732,0.0003994738217443228
1772810401041187000,1.57018701171875,-0.0007989476434886456,0.00013315794058144093,0.0009321055840700865
1772810401051067100,1.580067138671875,-0.00026631588116288185,-0.0009321055840700865,-0.0011984214652329683
1772810401060947000,1.589947021484375,0.00026631588116288185,0.0006657897029072046,0.0003994738217443228
1772810401070826800,1.59982666015625,0.00026631588116288185,0.00013315794058144093,0.0009321055840700865
1772810401080706600,1.60970654296875,0.0023968429304659367,0.0006657897029072046,-0.00013315794058144093
1772810401090586400,1.61958642578125,0.001864211168140173,0.0011984214652329683,-0.0011984214652329683
1772810401100466200,1.629466064453125,0.0007989476434886456,-0.0014647373463958502,-0.0006657897029072046
1772810401110346200,1.63934619140625,-0.00026631588116288185,0.0011984214652329683,-0.0006657897029072046
1772810401120226000,1.64922607421875,0.00026631588116288185,0.001731053227558732,-0.0022636849898844957
1772810401130105900,1.65910595703125,0.0007989476434886456,-0.001997369108721614,-0.00013315794058144093
1772810401139985700,1.668985595703125,0.0013315794058144093,-0.0009321055840700865,-0.0006657897029072046
1772810401149865700,1.67886572265625,-0.00026631588116288185,0.00013315794058144093,0.0009321055840700865
1772810401159745500,1.68874560546875,-0.001864211168140173,0.001731053227558732,0.0003994738217443228
1772810401169625300,1.698625244140625,-0.0007989476434886456,-0.0003994738217443228,0.0009321055840700865
1772810401179505200,1.708505126953125,0.0007989476434886456,0.0006657897029072046,-0.0011984214652329683
1772810401189385000,1.718385009765625,-0.00026631588116288185,-0.0009321055840700865,0.0009321055840700865
1772810401199264800,1.7282646484375,0.00026631588116288185,0.0006657897029072046,-0.00013315794058144093
1772810401209144800,1.738144775390625,0.00026631588116288185,-0.0003994738217443228,-0.0006657897029072046
1772810401219024600,1.748024658203125,-0.0007989476434886456,-0.0014647373463958502,0.0009321055840700865
1772810401228904400,1.757904541015625,0.00026631588116288185,-0.0003994738217443228,-0.0006657897029072046
1772810401238784300,1.7677841796875,-0.0007989476434886456,-0.0003994738217443228,-0.0006657897029072046
1772810401248664000,1.7776640625,0.00026631588116288185,-0.0009321055840700865,-0.00013315794058144093
1772810401258544000,1.787544189453125,-0.0013315794058144093,0.001731053227558732,-0.0006657897029072046
1772810401268424000,1.797423828125,0.0007989476434886456,0.00013315794058144093,0.0009321055840700865
