time,seconds_elapsed,z,y,x
1772810540376196400,0.3301962890625,-0.10411834716796875,0.018133923411369324,0.021951690316200256
1772810540395955000,0.349954833984375,-0.09663581848144531,0.012664392590522766,0.033897921442985535
1772810540415713800,0.3697138671875,-0.09843063354492188,0.01617700606584549,0.033557236194610596
1772810540435472400,0.389472412109375,-0.07896804809570312,0.014691345393657684,-0.008847594261169434
1772810540455231000,0.40923095703125,-0.0840597152709961,-0.0175870880484581,-0.0259818434715271
1772810540474989600,0.428989501953125,-0.08376121520996094,-0.005666576325893402,-0.018756315112113953
1772810540494748700,0.448748779296875,-0.09334278106689453,-0.02004246413707733,-0.032986998558044434
1772810540514509300,0.46850927734375,-0.08136653900146484,-0.01056583970785141,-0.03055340051651001
1772810540534270000,0.48827001953125,-0.06999015808105469,-0.010413609445095062,-0.03525352478027344
1772810540554030800,0.50803076171875,-0.06759452819824219,-0.02244783192873001,-0.016049325466156006
1772810540573791500,0.52779150390625,-0.06729793548583984,-0.029636703431606293,-0.020645931363105774
1772810540593552100,0.54755224609375,-0.08376502990722656,-0.008132368326187134,-0.011232137680053711
1772810540613313000,0.56731298828125,-0.06729507446289062,-0.005741119384765625,-0.020825877785682678
1772810540633073700,0.58707373046875,-0.08166885375976562,-0.022665254771709442,-0.02547408640384674
1772810540652834600,0.60683447265625,-0.060410499572753906,-0.02251194417476654,-0.013509467244148254
1772810540672595200,0.62659521484375,-0.09095478057861328,-0.015223145484924316,-0.02289743721485138
1772810540692355800,0.64635595703125,-0.0885610580444336,-0.01996481418609619,-0.022805094718933105
1772810540712116700,0.66611669921875,-0.07927989959716797,-0.0008572861552238464,-0.02281595766544342
1772810540731877400,0.68587744140625,-0.08376789093017578,-0.010236792266368866,-0.025530770421028137
1772810540751638300,0.70563818359375,-0.06011390686035156,-0.0030554458498954773,-0.020698517560958862
1772810540771399000,0.72539892578125,-0.06490135192871094,-0.01255294680595398,-0.03288450837135315
1772810540791159600,0.74515966796875,-0.09334945678710938,-0.0005949437618255615,-0.025598958134651184
1772810540810920400,0.76492041015625,-0.06969261169433594,-0.005504772067070007,-0.02565629780292511
1772810540830681000,0.78468115234375,-0.0648965835571289,-0.02458171546459198,-0.04033893346786499
1772810540850441700,0.804441650390625,-0.08166694641113281,-0.015069417655467987,-0.021126866340637207
1772810540870202600,0.82420263671875,-0.05321979522705078,-0.019875161349773407,-0.025921478867530823
1772810540889963300,0.84396337890625,-0.06969070434570312,-0.005519933998584747,-0.032903432846069336
1772810540909724200,0.86372412109375,-0.07448577880859375,-0.019804760813713074,-0.013590246438980103
1772810540929484800,0.88348486328125,-0.07448863983154297,-0.014875821769237518,-0.01583525538444519
1772810540949245400,0.903245361328125,-0.07449150085449219,-0.02437053620815277,-0.018027067184448242
1772810540969006300,0.92300634765625,-0.0861673355102539,-0.010067887604236603,-0.015738606452941895
1772810540988767000,0.94276708984375,-0.0792837142944336,-0.012222468852996826,-0.025270596146583557
1772810541008528000,0.96252783203125,-0.0909576416015625,-0.00755523145198822,-0.025425657629966736
1772810541028288800,0.982288818359375,-0.08856201171875,-0.02912713587284088,-0.018294021487236023
1772810541048049700,1.002049560546875,-0.0744924545288086,-0.017607852816581726,-0.023479923605918884
1772810541067810600,1.021810546875,-0.06490802764892578,-0.0032535120844841003,-0.028426334261894226
1772810541087571500,1.041571533203125,-0.08616924285888672,-0.015041165053844452,-0.02608257532119751
1772810541107332400,1.061332275390625,-0.08137893676757812,-0.005477882921695709,-0.014057368040084839
1772810541127093000,1.081093017578125,-0.060120582580566406,-0.012576758861541748,-0.016404718160629272
1772810541146854000,1.10085400390625,-0.08856773376464844,-0.0077535659074783325,-0.02353934943675995
1772810541166614800,1.12061474609375,-0.07420063018798828,-0.022086605429649353,-0.02796909213066101
1772810541186375700,1.140375732421875,-0.07659244537353516,-0.012312337756156921,-0.018751829862594604
1772810541206136600,1.160136474609375,-0.07659244537353516,-0.021960265934467316,-0.016357973217964172
