time,seconds_elapsed,z,y,x
1772812431904881000,0.089880859375,-0.00007635809743078426,0.021609341725707054,-0.06681333482265472
1772812431924282000,0.1092822265625,-0.0006872228696011007,-0.00954476185142994,-0.03474293276667595
1772812431933983000,0.11898291015625,-0.00007635809743078426,-0.01718057133257389,-0.013668099418282509
1772812431943683600,0.12868359375,0.003283398225903511,-0.026648975908756256,-0.0029779658652842045
1772812431953384200,0.13838427734375,0.023747367784380913,-0.008933897130191326,0.007101302966475487
1772812431963084800,0.148084716796875,0.04543306678533554,-0.008628465235233307,0.0009926552884280682
1772812431972785700,0.15778564453125,0.0576503649353981,-0.003741546766832471,-0.00603228947147727
1772812431982486300,0.167486328125,0.057955797761678696,-0.014126247726380825,-0.018555017188191414
1772812431992187000,0.177186767578125,0.04329504072666168,-0.016569707542657852,-0.026801692321896553
1772812432001887500,0.186887451171875,0.020082179456949234,0.0011453714687377214,-0.02588539570569992
1772812432011588000,0.196588134765625,-0.0009926552884280682,0.025579962879419327,-0.01672242395579815
1772812432021289000,0.2062890625,-0.01626427471637726,0.03260490670800209,-0.0066431546583771706
1772812432030989600,0.215989501953125,-0.019624030217528343,0.02893971838057041,-0.002672533504664898
1772812432040690200,0.225690185546875,-0.00679587060585618,0.042684175074100494,0.0019089524867013097
1772812432050390800,0.235390869140625,-0.0006872228696011007,0.04451677203178406,0.004046979360282421
1772812432060091400,0.24509130859375,-0.002825249684974551,0.035964664071798325,0.0077121676877141
1772812432069792300,0.254792236328125,-0.007406735327094793,0.018860450014472008,0.003741546766832471
1772812432079492900,0.264492919921875,-0.00679587060585618,0.0023671009112149477,-0.00847574882209301
1772812432089193500,0.274193359375,0.005421424750238657,0.01030834298580885,-0.024663666263222694
1772812432098894300,0.283894287109375,0.009697478264570236,0.007254019379615784,-0.057039499282836914
1772812432108595000,0.293594970703125,0.015500693581998348,0.009086613543331623,-0.07261654734611511
1772812432118295600,0.303295654296875,0.028328854590654373,0.007864884100854397,-0.07719803601503372
1772812432127996200,0.31299609375,0.04024071618914604,0.0017562361899763346,-0.06742420047521591
1772812432137696800,0.32269677734375,0.04146244749426842,0.004505127668380737,-0.04482220485806465
1772812432147397600,0.332397705078125,0.035964664071798325,0.013362666592001915,-0.014889828860759735
1772812432157098200,0.34209814453125,0.026801692321896553,0.016416991129517555,0.016875140368938446
1772812432166798800,0.351798828125,0.016416991129517555,0.012140937149524689,0.04955640435218811
1772812432176499500,0.36149951171875,0.009392046369612217,0.002672533504664898,0.07460185885429382
1772812432186200000,0.371199951171875,0.007254019379615784,-0.010155626572668552,0.08956804871559143
1772812432195901000,0.38090087890625,0.007254019379615784,-0.013515383005142212,0.08895718306303024
1772812432205601500,0.3906015625,0.010613775812089443,-0.0006872228696011007,0.07826705276966095
1772812432215302100,0.40030224609375,0.013362666592001915,0.010919207707047462,0.05658135190606117
1772812432225002800,0.410002685546875,0.012140937149524689,0.02130390889942646,0.031841326504945755
1772812432234703400,0.419703369140625,0.009086613543331623,0.023136503994464874,0.006490438245236874
1772812432244404200,0.429404296875,0.004505127668380737,0.013668099418282509,-0.01030834298580885
1772812432254104800,0.439104736328125,-0.003741546766832471,0.000839939049910754,-0.01611155830323696
1772812432263805400,0.448805419921875,-0.006490438245236874,-0.0058795735239982605,-0.020387612283229828
1772812432273506300,0.45850634765625,-0.00007635809743078426,-0.0034361144062131643,-0.025579962879419327
1772812432283207000,0.46820703125,0.004505127668380737,-0.0022143847309052944,-0.0243582334369421
1772812432292907500,0.477907470703125,0.004199695307761431,-0.013209951110184193,-0.027717988938093185
1772812432302608100,0.487608154296875,0.005421424750238657,-0.014737112447619438,-0.0295505840331316
1772812432312308700,0.497308837890625,0.01000291109085083,-0.006490438245236874,-0.029245151206851006
1772812432322009600,0.507009521484375,0.01000291109085083,-0.007101302966475487,-0.025579962879419327
1772812432331710200,0.516710205078125,0.006337722297757864,-0.0009926552884280682,-0.017944153398275375
1772812432341410800,0.526410888671875,0.0017562361899763346,0.013057234697043896,0.00007635809743078426
1772812432351111400,0.536111328125,-0.007101302966475487,0.020082179456949234,0.019624030217528343
1772812432360812000,0.54581201171875,-0.014431680552661419,0.01977674663066864,0.03825540840625763
1772812432370513000,0.555512939453125,-0.010155626572668552,0.014889828860759735,0.04864010959863663
1772812432380213500,0.565213623046875,0.0029779658652842045,-0.0012980876490473747,0.04833467677235603
1772812432389914000,0.5749140625,0.01611155830323696,-0.01259908638894558,0.03550651669502258
1772812432399614700,0.58461474609375,0.024663666263222694,-0.013209951110184193,0.013820815831422806
1772812432409315600,0.594315673828125,0.028328854590654373,-0.007406735327094793,-0.009697478264570236
1772812432419016200,0.60401611328125,0.02802342176437378,0.00511599238961935,-0.026190826669335365
1772812432428716800,0.613716796875,0.024052800610661507,0.01672242395579815,-0.027717988938093185
1772812432438417400,0.62341748046875,0.017944153398275375,0.01183550525456667,-0.017944153398275375
1772812432448118300,0.6331181640625,0.01611155830323696,-0.006490438245236874,-0.0035888305865228176
1772812432457819000,0.64281884765625,0.0191658828407526,-0.02084576152265072,0.008323032408952713
1772812432467519500,0.65251953125,0.020693045109510422,-0.02542724646627903,0.01718057133257389
1772812432477220000,0.66222021484375,0.01763872057199478,-0.016875140368938446,0.01259908638894558
1772812432486920700,0.671920654296875,0.013668099418282509,0.0057268571108579636,0.0012980876490473747
1772812432496621600,0.68162158203125,0.007254019379615784,0.020998476073145866,-0.009392046369612217
1772812432506322200,0.691322265625,0.0023671009112149477,0.017027854919433594,-0.01763872057199478
1772812432516022800,0.701022705078125,0.004199695307761431,0.005421424750238657,-0.01672242395579815
1772812432525723400,0.710723388671875,0.00511599238961935,-0.006490438245236874,-0.00755945174023509
1772812432535424000,0.720424072265625,-0.0009926552884280682,-0.0193185992538929,0.00038179047987796366
1772812432545124900,0.730124755859375,-0.007406735327094793,-0.02023489587008953,0.00007635809743078426
1772812432554825500,0.739825439453125,-0.004657844081521034,-0.004657844081521034,-0.008781181648373604
1772812432564526000,0.749526123046875,0.00511599238961935,0.023441936820745468,-0.023136503994464874
1772812432574227000,0.75922705078125,0.01000291109085083,0.04848739132285118,-0.02283107116818428
1772812432583927600,0.768927490234375,0.004199695307761431,0.044211339205503464,-0.010919207707047462
1772812432593628200,0.778628173828125,-0.0009926552884280682,0.024663666263222694,0.00679587060585618
1772812432603328800,0.788328857421875,0.00022907429956831038,0.0011453714687377214,0.022983787581324577
1772812432613029400,0.798029296875,0.0017562361899763346,-0.01718057133257389,0.03275762498378754
1772812432622730200,0.807730224609375,0.0005345066892914474,-0.02328922040760517,0.02848157100379467
1772812432632430800,0.817430908203125,0.004810560029000044,-0.019929463043808937,0.013515383005142212
1772812432642131500,0.82713134765625,0.013973532244563103,-0.006185005884617567,-0.00511599238961935
1772812432651832000,0.83683203125,0.025274530053138733,0.00755945174023509,-0.02283107116818428
1772812432661532700,0.84653271484375,0.025274530053138733,0.02496909722685814,-0.02649625949561596
1772812432671233300,0.8562333984375,0.014889828860759735,0.040546149015426636,-0.02283107116818428
1772812432680934100,0.86593408203125,0.0011453714687377214,0.03840812295675278,-0.011224640533328056
1772812432690634800,0.875634765625,-0.007406735327094793,0.025274530053138733,-0.001450803829357028
1772812432700335400,0.88533544921875,-0.004963276442140341,0.011530072428286076,0.0025198173243552446
1772812432710036000,0.895035888671875,0.003283398225903511,0.0035888305865228176,0.0022143847309052944
1772812432719736800,0.90473681640625,0.004199695307761431,-0.00038179047987796366,-0.007254019379615784
1772812432729437400,0.9144375,0.004505127668380737,-0.0012980876490473747,-0.01824958436191082
1772812432739138000,0.924137939453125,0.006337722297757864,0.003283398225903511,-0.032910339534282684
1772812432748839000,0.9338388671875,0.008781181648373604,0.004810560029000044,-0.04604393243789673
1772812432758539500,0.94353955078125,0.012751801870763302,0.004199695307761431,-0.057039499282836914
1772812432768240000,0.953240234375,0.02130390889942646,0.00603228947147727,-0.06375901401042938
1772812432777940700,0.962940673828125,0.029245151206851006,0.006948587018996477,-0.05948295816779137
1772812432787641300,0.972641357421875,0.0295505840331316,0.004810560029000044,-0.042684175074100494
1772812432797342200,0.98234228515625,0.02588539570569992,0.0017562361899763346,-0.019471315667033195
1772812432807042800,0.992042724609375,0.020693045109510422,-0.004657844081521034,0.004352411720901728
1772812432816743400,1.001743408203125,0.015500693581998348,-0.01107192412018776,0.024205517023801804
1772812432826444000,1.011444091796875,0.01611155830323696,-0.006185005884617567,0.03428478538990021
1772812432836144600,1.02114453125,0.022525638341903687,0.005421424750238657,0.03306305781006813
1772812432845845200,1.03084521484375,0.03138317912817001,0.01183550525456667,0.02542724646627903
1772812432855546000,1.040546142578125,0.03840812295675278,0.012751801870763302,0.013820815831422806
1772812432865246700,1.050246826171875,0.042684175074100494,0.014889828860759735,0.008323032408952713
