time,seconds_elapsed,z,y,x
1772810540230506200,0.18450634765625,-0.0030626326333731413,-0.00013315794058144093,0.00026631588116288185
1772810540240385800,0.1943857421875,-0.0009321055840700865,-0.0006657897029072046,-0.00026631588116288185
1772810540250265000,0.20426513671875,-0.0003994738217443228,0.0009321055840700865,-0.0007989476434886456
1772810540260144400,0.214144287109375,-0.0014647373463958502,-0.00013315794058144093,-0.0007989476434886456
1772810540270023700,0.224023681640625,0.00013315794058144093,-0.00013315794058144093,0.0007989476434886456
1772810540279903000,0.233903076171875,-0.0003994738217443228,-0.00013315794058144093,-0.001731053227558732
1772810540289782300,0.2437822265625,-0.001997369108721614,-0.00026631588116288185,0.0009321055840700865
1772810540299661600,0.25366162109375,-0.0009321055840700865,0.00026631588116288185,-0.001731053227558732
1772810540309541000,0.263541015625,0.001731053227558732,-0.0007989476434886456,0.0003994738217443228
1772810540319420400,0.27342041015625,-0.0003994738217443228,0.0013315794058144093,0.0009321055840700865
1772810540329299700,0.2832998046875,0.0011984214652329683,-0.0007989476434886456,0.0005326317623257637
1772810540339179000,0.293178955078125,0.00013315794058144093,-0.0007989476434886456,-0.0010652635246515274
1772810540349058300,0.303058349609375,0.0007989476434886456,-0.0007989476434886456,0
1772810540358937600,0.3129375,-0.001864211168140173,0.0007989476434886456,0
1772810540368817200,0.322817138671875,-0.0007989476434886456,0.0013315794058144093,0.0005326317623257637
1772810540378696400,0.332696533203125,0.00026631588116288185,0.0007989476434886456,-0.0014647373463958502
1772810540388575700,0.34257568359375,0.0007989476434886456,0.00026631588116288185,0.0006657897029072046
1772810540398455000,0.352455078125,0.00026631588116288185,0.0023968429304659367,0.00013315794058144093
1772810540408334300,0.362334228515625,0.0007989476434886456,0.00026631588116288185,0.0006657897029072046
1772810540418213600,0.372213623046875,-0.00026631588116288185,-0.0007989476434886456,0.00013315794058144093
1772810540428093000,0.382093017578125,0.00026631588116288185,0.0013315794058144093,0.00026631588116288185
1772810540437972200,0.39197216796875,-0.0003994738217443228,-0.00026631588116288185,0.0026631588116288185
1772810540447851800,0.401851806640625,-0.0003994738217443228,-0.0006657897029072046,-0.0013315794058144093
1772810540457731000,0.41173095703125,0.001731053227558732,-0.00013315794058144093,-0.0023968429304659367
1772810540467610400,0.4216103515625,-0.0003994738217443228,0.0003994738217443228,0.0013315794058144093
1772810540477489700,0.43148974609375,-0.0009321055840700865,-0.00013315794058144093,-0.0007989476434886456
1772810540487369000,0.441368896484375,0.0006657897029072046,0.0003994738217443228,0.0007989476434886456
1772810540497248500,0.45124853515625,-0.0009321055840700865,0.0009321055840700865,-0.0007989476434886456
1772810540507128800,0.46112890625,0.0011984214652329683,-0.0011984214652329683,0.00026631588116288185
1772810540517009200,0.471009033203125,-0.0003994738217443228,0.0014647373463958502,0.0007989476434886456
1772810540526889700,0.4808896484375,0.00013315794058144093,0.0009321055840700865,-0.0013315794058144093
1772810540536770000,0.49077001953125,0.00013315794058144093,-0.00013315794058144093,-0.00026631588116288185
1772810540546650400,0.500650390625,0.00013315794058144093,-0.001731053227558732,0.0007989476434886456
1772810540556530700,0.51053076171875,-0.0025300008710473776,0.001997369108721614,-0.00026631588116288185
1772810540566411300,0.520411376953125,-0.0003994738217443228,0.0009321055840700865,0.0007989476434886456
1772810540576291600,0.53029150390625,-0.0003994738217443228,0.0009321055840700865,-0.0007989476434886456
1772810540586172000,0.540171875,0.00013315794058144093,-0.0022636849898844957,0.0007989476434886456
1772810540596052200,0.55005224609375,-0.0003994738217443228,0.0003994738217443228,-0.00026631588116288185
1772810540605932500,0.5599326171875,0.0011984214652329683,0.0003994738217443228,-0.00026631588116288185
1772810540615812900,0.569812744140625,-0.001997369108721614,-0.0006657897029072046,0.00026631588116288185
1772810540625693400,0.579693359375,0.0006657897029072046,0.0009321055840700865,0.00026631588116288185
1772810540635573800,0.58957373046875,-0.0003994738217443228,0.0003994738217443228,0.0013315794058144093
1772810540645454000,0.5994541015625,-0.0003994738217443228,-0.00013315794058144093,-0.0007989476434886456
1772810540655334400,0.60933447265625,0.00013315794058144093,-0.00013315794058144093,-0.0007989476434886456
1772810540665215000,0.619215087890625,0.0011984214652329683,0.0014647373463958502,-0.0007989476434886456
1772810540675095300,0.62909521484375,-0.0003994738217443228,0.0003994738217443228,-0.00026631588116288185
1772810540684975600,0.6389755859375,-0.0009321055840700865,-0.0006657897029072046,-0.0013315794058144093
1772810540694856000,0.64885595703125,0.00013315794058144093,0.0014647373463958502,0.0007989476434886456
1772810540704736300,0.658736328125,0.00013315794058144093,0.0003994738217443228,0.00026631588116288185
1772810540714616600,0.668616455078125,-0.0009321055840700865,-0.0006657897029072046,0.00026631588116288185
1772810540724497200,0.6784970703125,-0.0009321055840700865,-0.001731053227558732,-0.00026631588116288185
1772810540734377500,0.68837744140625,-0.0003994738217443228,-0.001731053227558732,-0.001864211168140173
1772810540744257800,0.6982578125,-0.0014647373463958502,0.0009321055840700865,0.00026631588116288185
1772810540754138000,0.70813818359375,0.00013315794058144093,-0.0006657897029072046,-0.00026631588116288185
1772810540764018400,0.718018310546875,-0.00026631588116288185,-0.001864211168140173,0.0003994738217443228
1772810540773899000,0.72789892578125,-0.00026631588116288185,-0.00026631588116288185,-0.0011984214652329683
1772810540783779300,0.737779296875,-0.00026631588116288185,0.0013315794058144093,-0.00013315794058144093
1772810540793659600,0.74765966796875,0.0007989476434886456,-0.00026631588116288185,0.0003994738217443228
1772810540803540000,0.7575400390625,0.0007989476434886456,0.0007989476434886456,0.0003994738217443228
1772810540813420300,0.767420166015625,0.001864211168140173,-0.0013315794058144093,0.0009321055840700865
1772810540823300600,0.777300537109375,0.00026631588116288185,-0.001864211168140173,-0.0006657897029072046
1772810540833181200,0.78718115234375,-0.0007989476434886456,-0.0013315794058144093,-0.00013315794058144093
1772810540843061500,0.7970615234375,-0.0007989476434886456,0.0013315794058144093,-0.00013315794058144093
1772810540852941800,0.80694189453125,0.00026631588116288185,-0.0007989476434886456,0.0009321055840700865
1772810540862822100,0.816822265625,0.0007989476434886456,0.0007989476434886456,0.0003994738217443228
1772810540872702700,0.82670263671875,0.00026631588116288185,-0.0007989476434886456,-0.00013315794058144093
1772810540882583000,0.8365830078125,0.0013315794058144093,0.0013315794058144093,-0.00013315794058144093
1772810540892463400,0.84646337890625,-0.00026631588116288185,0.0007989476434886456,0.0003994738217443228
1772810540902343700,0.85634375,-0.00026631588116288185,0.0007989476434886456,-0.00013315794058144093
1772810540912224000,0.86622412109375,0.0007989476434886456,0.0007989476434886456,-0.0006657897029072046
1772810540922104300,0.876104248046875,-0.0007989476434886456,0.001864211168140173,-0.0006657897029072046
1772810540931985000,0.88598486328125,0.0007989476434886456,-0.00026631588116288185,-0.0006657897029072046
1772810540941865200,0.895865234375,-0.00026631588116288185,0.0013315794058144093,-0.0006657897029072046
1772810540951745500,0.90574560546875,-0.0007989476434886456,0.0007989476434886456,-0.00013315794058144093
1772810540961625900,0.9156259765625,-0.0007989476434886456,0.0007989476434886456,0.0003994738217443228
1772810540971506200,0.925506103515625,0.00026631588116288185,-0.001864211168140173,0.0003994738217443228
1772810540981386500,0.935386474609375,-0.00026631588116288185,0.0007989476434886456,-0.001731053227558732
1772810540991267000,0.94526708984375,0.00026631588116288185,-0.00026631588116288185,-0.0006657897029072046
1772810541001147400,0.9551474609375,-0.0013315794058144093,0.00026631588116288185,0.0003994738217443228
1772810541011027700,0.96502783203125,-0.00026631588116288185,-0.001864211168140173,0.0009321055840700865
1772810541020908300,0.974908203125,0.00026631588116288185,0.0007989476434886456,0.0003994738217443228
1772810541030788600,0.98478857421875,-0.00026631588116288185,-0.0013315794058144093,-0.00013315794058144093
1772810541040669200,0.994669189453125,0.0013315794058144093,0.0007989476434886456,-0.0006657897029072046
1772810541050549500,1.004549560546875,-0.00026631588116288185,0.0013315794058144093,-0.0006657897029072046
1772810541060430000,1.01443017578125,0.0013315794058144093,-0.001864211168140173,0.0009321055840700865
1772810541070310400,1.024310302734375,-0.0007989476434886456,0.00026631588116288185,-0.0006657897029072046
1772810541080191000,1.03419091796875,-0.00026631588116288185,-0.0007989476434886456,-0.0011984214652329683
1772810541090071300,1.0440712890625,-0.00026631588116288185,0.00026631588116288185,-0.0006657897029072046
1772810541099951900,1.053951904296875,-0.0013315794058144093,-0.0007989476434886456,-0.00013315794058144093
1772810541109832200,1.063832275390625,0.0013315794058144093,0.0013315794058144093,0.0003994738217443228
