time,seconds_elapsed,z,y,x
1772811343133315000,0.311315185546875,-3.007084846496582,-1.8611388206481934,-2.2840383052825928
1772811343153077000,0.331076904296875,-3.756967067718506,-1.814338207244873,-3.930738925933838
1772811343172839200,0.350839111328125,-4.061626434326172,-4.662132263183594,-3.681360960006714
1772811343192601000,0.37060107421875,-3.5202713012695312,-6.179431915283203,-0.8738083839416504
1772811343212363300,0.39036328125,-2.0661277770996094,-6.290085792541504,4.064844608306885
1772811343232125200,0.410125244140625,-1.6990470886230469,-6.119198799133301,4.655105113983154
1772811343251887000,0.42988720703125,-0.4356865882873535,-4.935266494750977,1.746084213256836
1772811343271649300,0.449649169921875,-1.9528460502624512,-4.582094669342041,0.7867121696472168
1772811343291411200,0.4694111328125,-5.453737735748291,-5.0154008865356445,2.8569998741149902
1772811343311173400,0.48917333984375,-4.908699989318848,-5.108368873596191,3.681715965270996
1772811343330935300,0.508935302734375,-0.12185907363891602,-6.464529514312744,2.4801340103149414
1772811343350697200,0.528697265625,2.175093173980713,-6.834033966064453,2.0428028106689453
1772811343370459400,0.54845947265625,-1.0863227844238281,-6.912805080413818,3.248490810394287
1772811343390221300,0.56822119140625,-4.542118072509766,-7.375312805175781,4.456403732299805
1772811343409983500,0.5879833984375,-2.1907691955566406,-9.001750946044922,4.418321132659912
1772811343429745400,0.607745361328125,3.655895709991455,-9.805608749389648,3.960498332977295
1772811343449507600,0.627507568359375,5.001408576965332,-9.974445343017578,3.3007636070251465
1772811343469269500,0.64726953125,2.5321640968322754,-8.83104133605957,2.424492835998535
1772811343489031400,0.667031494140625,-0.06280851364135742,-8.703283309936523,1.3357558250427246
1772811343508792800,0.686792724609375,0.4361305236816406,-8.730502128601074,1.0323657989501953
1772811343528554200,0.70655419921875,2.980480670928955,-8.77431869506836,0.6106834411621094
1772811343548315600,0.726315673828125,5.582219123840332,-7.7557220458984375,-0.1430654525756836
1772811343568077000,0.7460771484375,6.382930755615234,-6.322725296020508,-0.38370227813720703
1772811343587838200,0.765838134765625,5.935072898864746,-5.122763156890869,-0.08840751647949219
1772811343607599600,0.785599609375,5.211528301239014,-4.599478244781494,0.32317638397216797
1772811343627361000,0.805361083984375,5.091705799102783,-3.9006524085998535,0.28789806365966797
1772811343647122200,0.8251220703125,4.687776565551758,-3.1583547592163086,0.2742156982421875
1772811343666883600,0.844883544921875,3.697957992553711,-2.5701375007629395,-0.0018157958984375
1772811343686645000,0.86464501953125,2.5717039108276367,-1.9480514526367188,-0.4382596015930176
1772811343706406400,0.884406494140625,1.2343294620513916,-1.924912452697754,-0.46823596954345703
1772811343726167600,0.90416748046875,0.2682192325592041,-1.6971173286437988,-0.12228870391845703
1772811343745929000,0.923928955078125,0.019595623016357422,-1.5838379859924316,0.9048252105712891
1772811343765690400,0.9436904296875,0.322918176651001,-1.2884893417358398,1.7675085067749023
1772811343785451500,0.963451416015625,1.1462594270706177,-0.6254339218139648,2.4574947357177734
1772811343805213000,0.983212890625,2.2964179515838623,-0.08784198760986328,3.447309970855713
1772811343824974300,1.002974365234375,2.615898370742798,0.24263906478881836,4.176889419555664
1772811343844735500,1.022735595703125,1.6711398363113403,0.5392923355102539,4.438323497772217
1772811343864497000,1.042496826171875,0.3720557689666748,0.6902270317077637,4.202981948852539
1772811343884258300,1.06225830078125,-0.7039928436279297,0.8797602653503418,3.588104724884033
1772811343904019700,1.082019775390625,-1.4130743741989136,0.7286653518676758,3.258972644805908
1772811343923780900,1.10178076171875,-1.411985158920288,0.22557449340820312,2.9784622192382812
1772811343943542300,1.121542236328125,-0.8723208904266357,-0.19955062866210938,2.420630931854248
1772811343963303700,1.1413037109375,-0.23188722133636475,-0.8788137435913086,1.9423422813415527
