time,seconds_elapsed,z,y,x
1772812431904881000,0.089880859375,0,0,0
1772812431924282000,0.1092822265625,0.03364372253417969,-0.024794548749923706,0.01844482123851776
1772812431933983000,0.11898291015625,0.0118255615234375,-0.0705673098564148,0.038637980818748474
1772812431943683600,0.12868359375,0.0028028488159179688,-0.061967283487319946,-0.014167368412017822
1772812431953384200,0.13838427734375,-0.022600173950195312,-0.00929790735244751,-0.0383579283952713
1772812431963084800,0.148084716796875,-0.061408042907714844,0.01764485239982605,-0.021125540137290955
1772812431972785700,0.15778564453125,-0.09977054595947266,0.02124577760696411,-0.045824646949768066
1772812431982486300,0.167486328125,-0.052448272705078125,0.037529587745666504,0.03484302759170532
1772812431992187000,0.177186767578125,-0.0040225982666015625,0.042569249868392944,0.07639721035957336
1772812432001887500,0.186887451171875,0.01926708221435547,0.003967076539993286,0.15880586206912994
1772812432011588000,0.196588134765625,0.03741931915283203,-0.06510847806930542,0.19823245704174042
1772812432021289000,0.2062890625,0.053282737731933594,-0.07169744372367859,0.1382833570241928
1772812432030989600,0.215989501953125,0.12609100341796875,0.04360714554786682,-0.019100993871688843
1772812432040690200,0.225690185546875,0.097503662109375,0.08518525958061218,-0.03864911198616028
1772812432050390800,0.235390869140625,0.10702323913574219,0.058189570903778076,-0.017704039812088013
1772812432060091400,0.24509130859375,0.06573677062988281,0.010159105062484741,-0.030355781316757202
1772812432069792300,0.254792236328125,0.01006317138671875,0.00020807981491088867,-0.07446262240409851
1772812432079492900,0.264492919921875,-0.044846534729003906,0.025882244110107422,-0.09642086178064346
1772812432089193500,0.274193359375,-0.1323251724243164,0.042726755142211914,-0.134978249669075
1772812432098894300,0.283894287109375,-0.11900043487548828,0.00824427604675293,-0.13697627186775208
1772812432108595000,0.293594970703125,-0.08251476287841797,-0.014105796813964844,-0.14015085995197296
1772812432118295600,0.303295654296875,-0.03631782531738281,-0.01334264874458313,-0.13438591361045837
1772812432127996200,0.31299609375,0.05487346649169922,-0.01924261450767517,-0.09407985210418701
1772812432137696800,0.32269677734375,0.11141681671142578,-0.05570366978645325,-0.03002510964870453
1772812432147397600,0.332397705078125,0.1462860107421875,-0.11198517680168152,0.05531252920627594
1772812432157098200,0.34209814453125,0.15345382690429688,-0.10934323072433472,0.09518906474113464
