time,seconds_elapsed,z,y,x
1772810285534638800,0.112638916015625,0.6398808360099792,-0.46341729164123535,0.23892448842525482
1772810285554038800,0.132038818359375,1.22234046459198,0.2790125012397766,-0.3902662396430969
1772810285563738600,0.141738525390625,1.3747512102127075,0.08720094710588455,-0.622394859790802
1772810285573438500,0.1514384765625,1.461493968963623,-0.3070359230041504,-0.7396808862686157
1772810285583138600,0.161138671875,1.6502511501312256,-0.8284090161323547,-0.7134137153625488
1772810285592838700,0.170838623046875,1.8521419763565063,-1.135979413986206,-0.5845212340354919
1772810285602538500,0.18053857421875,1.9657628536224365,-1.0733658075332642,-0.3258199989795685
1772810285612238300,0.19023828125,1.9022328853607178,-0.6262127757072449,0.03672824427485466
1772810285621938400,0.1999384765625,1.6704097986221313,-0.007406735327094793,0.4469239413738251
1772810285631638300,0.20963818359375,1.2803726196289062,0.3150535225868225,0.7694605588912964
1772810285641338400,0.21933837890625,0.6493492722511292,0.11377356201410294,0.7984766364097595
1772810285651038200,0.2290380859375,-0.05039634555578232,-0.27435463666915894,0.6372083425521851
1772810285660738300,0.23873828125,-0.5705476999282837,-0.48479756712913513,0.4719693958759308
1772810285689838000,0.267838134765625,-1.0766491889953613,-0.7447205185890198,-0.19906556606292725
1772810285699538200,0.2775380859375,-1.0177006721496582,-0.6494256258010864,-0.5823832154273987
1772810285709238000,0.287238037109375,-0.8268054723739624,0.14859285950660706,-1.1672862768173218
1772810285718938000,0.296938232421875,-0.5613847374916077,1.1943933963775635,-1.5933644771575928
1772810285728638000,0.306637939453125,-0.1533270627260208,2.176663875579834,-1.8667263984680176
1772810285738337800,0.316337890625,0.430659681558609,2.5685336589813232,-2.127871036529541
1772810285748038000,0.326037841796875,0.934012234210968,2.2707371711730957,-2.363054037094116
1772810285757737700,0.33573779296875,1.3213005065917969,1.7664681673049927,-2.561279773712158
1772810285767437800,0.345437744140625,1.546404242515564,1.4943280220031738,-2.6403865814208984
1772810285777138000,0.355137939453125,1.645975112915039,1.188895583152771,-2.6070945262908936
1772810285786837800,0.364837646484375,1.665522813796997,0.8275690674781799,-2.4665956497192383
1772810285796537600,0.37453759765625,1.571755051612854,0.5740602016448975,-2.1822381019592285
1772810285806237700,0.38423779296875,1.390328288078308,0.47204574942588806,-1.71126127243042
1772810285815937500,0.3939375,1.1939351558685303,0.37858346104621887,-1.141324520111084
1772810285825637600,0.4036376953125,0.9172134399414062,0.43233954906463623,-0.5661953091621399
1772810285835337700,0.413337646484375,0.6554579138755798,0.7554870247840881,-0.09674570709466934
1772810285845037600,0.42303759765625,0.49052441120147705,1.077107310295105,0.17203480005264282
1772810285854737400,0.4327373046875,0.4407389461994171,0.9042325615882874,0.3155880272388458
1772810285864437500,0.4424375,0.3799578845500946,0.5331322550773621,0.3287216126918793
1772810285874137300,0.452137451171875,0.2205221801996231,0.024663666263222694,0.26946771144866943
