time,seconds_elapsed,z,y,x
1772810889125327600,0.30432763671875,-0.061049461364746094,-0.004067044705152512,0.01037006638944149
1772810889145088500,0.324088623046875,-0.04697608947753906,0.005641825497150421,-0.003565877676010132
1772810889164849400,0.343849365234375,-0.08021163940429688,0.02034701034426689,-0.020363381132483482
1772810889184610300,0.3636103515625,-0.08260822296142578,-0.010874003171920776,0.003717321902513504
1772810889204371200,0.38337109375,-0.058953285217285156,0.01060490682721138,-0.00508786179125309
1772810889224132000,0.403132080078125,-0.07063102722167969,0.010731108486652374,-0.0003770645707845688
1772810889243893200,0.422893310546875,-0.05416297912597656,0.0009656250476837158,0.009175078943371773
1772810889263654100,0.442654052734375,-0.07302570343017578,0.008330218493938446,0.009353332221508026
1772810889283415000,0.4624150390625,-0.07781791687011719,0.010593339800834656,-0.009735427796840668
1772810889303176000,0.482176025390625,-0.054162025451660156,0.025091007351875305,-0.00023373588919639587
1772810889322936800,0.501936767578125,-0.06374454498291016,0.00819035992026329,0.023483799770474434
1772810889342697700,0.52169775390625,-0.08021259307861328,-0.008502159267663956,-0.010132016614079475
1772810889362459000,0.541458984375,-0.06583881378173828,0.0034986548125743866,-0.00771193765103817
1772810889382219800,0.5612197265625,-0.06823539733886719,-0.003767557442188263,0.02615433931350708
1772810889401980700,0.580980712890625,-0.06104755401611328,0.013229362666606903,-0.007461311295628548
1772810889421741600,0.600741455078125,-0.08021163940429688,0.01101093739271164,-0.014622824266552925
1772810889441502500,0.62050244140625,-0.08021068572998047,-0.007818743586540222,0.006958633661270142
1772810889461263400,0.640263427734375,-0.05865001678466797,0.004233300685882568,-0.002702513709664345
1772810889481024300,0.660024169921875,-0.0799093246459961,0.037994831800460815,-0.0004381556063890457
1772810889500785200,0.67978515625,-0.058648109436035156,-0.009944044053554535,0.0017674695700407028
1772810889520545800,0.6995458984375,-0.07302188873291016,0.0067748017609119415,0.013706715777516365
1772810889540306700,0.719306640625,-0.09458065032958984,0.01870083063840866,-0.017364075407385826
1772810889560067300,0.7390673828125,-0.06583499908447266,0.004278939217329025,-0.012503163889050484
1772810889579828200,0.758828125,-0.06583499908447266,0.004332650452852249,0.006416382268071175
1772810889599588900,0.7785888671875,-0.058948516845703125,0.01625845953822136,-0.005699388682842255
1772810889619349500,0.798349609375,-0.07541942596435547,0.011158760637044907,-0.0008409097790718079
1772810889639110100,0.818110107421875,-0.08021068572998047,0.015897605568170547,-0.0033242199569940567
1772810889658871000,0.83787109375,-0.05655479431152344,0.013554371893405914,0.018144231289625168
1772810889678631700,0.857631591796875,-0.06613731384277344,0.011004481464624405,-0.010222768411040306
1772810889698392300,0.877392333984375,-0.06134510040283203,0.018241167068481445,-0.01728723756968975
1772810889718153200,0.8971533203125,-0.07062911987304688,0.018085110932588577,-0.005086708813905716
1772810889737913900,0.916913818359375,-0.08500289916992188,-0.010758008807897568,-0.009859524667263031
1772810889757674500,0.936674560546875,-0.06374359130859375,-0.008511986583471298,-0.00250193290412426
1772810889777435400,0.956435302734375,-0.061348915100097656,0.010600365698337555,-0.0072243716567754745
1772810889797196000,0.976196044921875,-0.0682363510131836,0.0033124499022960663,-0.007259495556354523
1772810889816956700,0.995956787109375,-0.0802154541015625,0.005503438413143158,-0.00009801238775253296
1772810889836717600,1.015717529296875,-0.0778207778930664,0.0007154680788516998,-0.005016736686229706
1772810889856478200,1.035478271484375,-0.0730295181274414,-0.0065180398523807526,-0.00036615878343582153
1772810889876238800,1.05523876953125,-0.0634469985961914,-0.0017229542136192322,-0.007533768191933632
1772810889895999700,1.074999755859375,-0.05626106262207031,0.005516503006219864,-0.00996238924562931
1772810889915760400,1.094760498046875,-0.056260108947753906,0.0007797889411449432,0.006663734093308449
1772810889935521000,1.11452099609375,-0.05626106262207031,-0.020873233675956726,-0.0027476493269205093
1772810889955282000,1.134281982421875,-0.0778207778930664,0.029125899076461792,-0.0002849940210580826
1772810889975042600,1.15404248046875,-0.05626106262207031,-0.011290986090898514,-0.002612769603729248
1772810889994803500,1.173803466796875,-0.05416584014892578,0.005375467240810394,0.0047838203608989716
1772810890014566700,1.193566650390625,-0.07303047180175781,0.002827320247888565,0.0035075917840003967
1772810890034329600,1.21332958984375,-0.044884681701660156,0.003128349781036377,-0.020012276247143745
1772810890054092500,1.233092529296875,-0.08261394500732422,-0.006148647516965866,0.027747461572289467
1772810890073855500,1.25285546875,-0.05895805358886719,0.0056750960648059845,0.006046846508979797
1772810890093618700,1.27261865234375,-0.07542705535888672,0.003436736762523651,-0.015438597649335861
1772810890113381600,1.292381591796875,-0.05686187744140625,0.02249128371477127,0.008785663172602654
1772810890133144600,1.31214453125,-0.07782363891601562,-0.006248984485864639,0.015929050743579865
1772810890152907500,1.331907470703125,-0.0637502670288086,0.012706376612186432,-0.0004620905965566635
1772810890172670500,1.35167041015625,-0.0709381103515625,0.00796705111861229,0.004652341827750206
1772810890192433700,1.37143359375,-0.08740806579589844,-0.0022716671228408813,0.009310007095336914
1772810890212196600,1.391196533203125,-0.06614875793457031,-0.00974993035197258,0.006628014147281647
1772810890231959600,1.41095947265625,-0.07543277740478516,0.009155135601758957,-0.0050729066133499146
1772810890251722500,1.430722412109375,-0.05896282196044922,0.004468400031328201,-0.0029193125665187836
1772810890271485700,1.450485595703125,-0.07303714752197266,-0.012291114777326584,0.03067035786807537
1772810890291248600,1.47024853515625,-0.07543373107910156,0.011402972042560577,-0.014873845502734184
1772810890311011600,1.490011474609375,-0.06824588775634766,0.011503871530294418,0.013828886672854424
1772810890330774500,1.5097744140625,-0.07064247131347656,0.004215173423290253,-0.00037388503551483154
1772810890350537700,1.529537841796875,-0.07333850860595703,-0.012749776244163513,-0.0004604533314704895
1772810890370300700,1.54930078125,-0.06585121154785156,0.013700142502784729,0.0020527150481939316
1772810890390063600,1.569063720703125,-0.06854724884033203,-0.00037010014057159424,-0.006746746599674225
1772810890409826600,1.58882666015625,-0.06375598907470703,0.007115192711353302,0.0008053183555603027
1772810890429589800,1.60858984375,-0.07094287872314453,0.009560417383909225,0.005660157650709152
1772810890449352700,1.628352783203125,-0.08262157440185547,-0.002309240400791168,-0.0038527119904756546
1772810890469115600,1.64811572265625,-0.08022689819335938,0.016745366156101227,0.003346869722008705
1772810890488878600,1.667878662109375,-0.08741283416748047,0.007007867097854614,0.008509645238518715
1772810890508640500,1.687640625,-0.06854915618896484,0.0070077888667583466,-0.003500601276755333
1772810890528402400,1.70740234375,-0.059266090393066406,0.007058188319206238,0.010983549058437347
1772810890548164000,1.7271640625,-0.07124519348144531,0.014136575162410736,0.020981965586543083
1772810890567925800,1.74692578125,-0.06884956359863281,0.007001437246799469,-0.0006120931357145309
1772810890587687700,1.766687744140625,-0.07813358306884766,0.01123126596212387,-0.0031869765371084213
1772810890607449300,1.786449462890625,-0.06375980377197266,-0.007976401597261429,0.027653774246573448
1772810890627211000,1.8062109375,-0.0754384994506836,0.001360088586807251,-0.005761018022894859
1772810890646973000,1.825972900390625,-0.0778341293334961,0.01343558356165886,-0.008136862888932228
1772810890666734600,1.845734619140625,-0.0778341293334961,0.006248939782381058,0.015927638858556747
1772810890686496300,1.865496337890625,-0.06585502624511719,-0.005722265690565109,-0.003374820575118065
1772810890706258200,1.885258056640625,-0.08022880554199219,0.020876210182905197,-0.008042311295866966
1772810890726019800,1.905019775390625,-0.058669090270996094,0.0065029822289943695,-0.003335803747177124
1772810890745781500,1.924781494140625,-0.06585407257080078,0.006656557321548462,0.02067207172513008
1772810890765543400,1.94454345703125,-0.07543659210205078,0.013682287186384201,-0.0011296812444925308
1772810890785305000,1.96430517578125,-0.08022880554199219,0.030382107943296432,0.001279938966035843
1772810890805066800,1.984066650390625,-0.09460067749023438,0.004630539566278458,0.011364184319972992
1772810890824828400,2.003828369140625,-0.05926799774169922,0.016600042581558228,0.011475134640932083
1772810890844590300,2.02359033203125,-0.06166362762451172,0.004571102559566498,-0.007668111473321915
1772810890864352000,2.04335205078125,-0.06855106353759766,0.0020222924649715424,-0.0027572419494390488
1772810890884113700,2.06311376953125,-0.07124614715576172,-0.0052085258066654205,0.009178420528769493
1772810890903875600,2.08287548828125,-0.07573699951171875,0.0021344535052776337,0.004543943330645561
1772810890923637200,2.10263720703125,-0.06645393371582031,0.006975498050451279,0.007042998448014259
1772810890943399000,2.12239892578125,-0.07813358306884766,0.0043733566999435425,0.026357490569353104
1772810890963160800,2.142160888671875,-0.06406021118164062,-0.010040387511253357,-0.0022157039493322372
1772810890982922500,2.161922607421875,-0.06645584106445312,0.01380431279540062,0.012266796082258224
1772810891002684000,2.181683837890625,-0.06885051727294922,0.011506892740726471,0.011778092011809349
1772810891022445300,2.2014453125,-0.0850210189819336,-0.002911895513534546,-0.005125571042299271
1772810891042206700,2.221206787109375,-0.06855201721191406,0.006564907729625702,-0.009894052520394325
1772810891061968100,2.240968017578125,-0.06405925750732422,0.013898711651563644,0.006884004920721054
1772810891081729500,2.2607294921875,-0.0778360366821289,-0.0006252788007259369,-0.00018365122377872467
1772810891101490700,2.28049072265625,-0.06166553497314453,0.015927523374557495,0.009406574070453644
