time,seconds_elapsed,z,y,x
1772810365859400000,0.11739990234375,0,0,0
1772810365869099800,0.127099853515625,-0.22133541107177734,-0.5485172271728516,0.24438902735710144
1772810365888499700,0.146499755859375,0.16821861267089844,-0.42737340927124023,-0.04723542928695679
1772810365898199600,0.156199462890625,0.32320356369018555,-0.35268688201904297,0.004816383123397827
1772810365907899600,0.165899658203125,0.4984555244445801,0.38695478439331055,0.23638083040714264
1772810365917599500,0.175599609375,-0.5275754928588867,0.819788932800293,0.9803180694580078
1772810365927299300,0.18529931640625,-3.3004143238067627,0.19225120544433594,0.9360902309417725
1772810365936999400,0.19499951171875,-4.056653022766113,-1.4017925262451172,0.7459576725959778
1772810365946699300,0.20469921875,-1.2162261009216309,-1.058804988861084,-0.9200202822685242
1772810365956399400,0.2143994140625,2.270711898803711,0.7416749000549316,-3.527024269104004
1772810365966099200,0.22409912109375,2.4004673957824707,1.4320945739746094,-3.8318324089050293
1772810365975799000,0.233799072265625,1.5532865524291992,1.8835954666137695,-3.1769707202911377
1772810365985499100,0.2434990234375,1.4139041900634766,2.363132953643799,-2.735602378845215
1772810365995199000,0.253198974609375,1.8410272598266602,2.7446184158325195,-2.387486457824707
1772810366004899000,0.262899169921875,2.081052303314209,2.8751955032348633,-1.7816667556762695
1772810366014599000,0.272598876953125,1.4719796180725098,0.9355053901672363,-0.25815749168395996
1772810366024298800,0.282298828125,0.2595524787902832,-1.5843608379364014,1.4667253494262695
1772810366033998800,0.291998779296875,0.02798318862915039,-3.278765916824341,2.6066782474517822
1772810366043698700,0.30169873046875,-0.3914628028869629,-3.4309329986572266,2.7056689262390137
1772810366053398800,0.311398681640625,-1.0776300430297852,-2.3058056831359863,1.8212758302688599
1772810366063098600,0.3210986328125,-1.325754165649414,-0.8007456064224243,0.6348690986633301
1772810366072798500,0.330798583984375,-0.9133667945861816,-0.016773223876953125,-0.17433831095695496
1772810366082498600,0.34049853515625,-0.9794793128967285,-0.05241131782531738,-0.7904174327850342
1772810366092198400,0.350198486328125,-1.1149349212646484,-0.07730412483215332,-1.2796311378479004
1772810366101898500,0.3598984375,-1.2076125144958496,0.21542620658874512,-1.5350921154022217
1772810366111598300,0.369598388671875,-1.3896245956420898,0.5596809387207031,-1.4691277742385864
1772810366121298200,0.379298095703125,-1.6472539901733398,0.6446919441223145,-1.3097617626190186
1772810366130998300,0.388998291015625,-1.8995556831359863,0.5213007926940918,-1.1499972343444824
1772810366140698000,0.398697998046875,-1.8902101516723633,0.5045444965362549,-0.7226926684379578
1772810366150398200,0.408398193359375,-2.1832003593444824,0.49691271781921387,-0.13465934991836548
1772810366160098000,0.41809814453125,-2.7153286933898926,0.20110750198364258,0.5144233703613281
1772810366169798000,0.4277978515625,-3.1746156215667725,-0.021166563034057617,1.0565009117126465
1772810366179498000,0.437498046875,-2.8133416175842285,0.23003864288330078,1.0619643926620483
1772810366189197800,0.44719775390625,-2.38053560256958,0.055951833724975586,1.1424517631530762
1772810366198897700,0.456897705078125,-1.9111218452453613,-0.6568781137466431,1.2057485580444336
1772810366208597800,0.46659765625,-0.587653636932373,-0.557402491569519,2.1322662830352783
1772810366218297600,0.476297607421875,0.7223634719848633,-0.27341294288635254,2.668698787689209
1772810366227997700,0.485997802734375,0.6136703491210938,0.5250555276870728,1.4764044284820557
1772810366237697500,0.495697509765625,0.39477062225341797,2.643634557723999,-1.1087818145751953
1772810366247397400,0.5053974609375,0.46441030502319336,2.8474764823913574,-1.4458491802215576
1772810366257097500,0.515097412109375,1.2553162574768066,0.9498759508132935,-0.11073993891477585
1772810366266797300,0.52479736328125,2.5527071952819824,-0.2751905918121338,0.7918069362640381
1772810366276497200,0.5344970703125,3.680859088897705,0.01797020435333252,1.1995741128921509
1772810366286197200,0.544197265625,4.778844356536865,0.700158953666687,1.5587581396102905
1772810366295897000,0.55389697265625,6.116535663604736,0.8304336071014404,1.7291903495788574
1772810366305597000,0.563596923828125,7.502246379852295,0.860321044921875,1.5187034606933594
1772810366315297000,0.573297119140625,8.831438064575195,1.434483528137207,1.4517664909362793
1772810366324996900,0.582996826171875,9.504568099975586,2.8185880184173584,2.476686716079712
1772810366334697000,0.592697021484375,11.059596061706543,3.222665786743164,3.3317065238952637
1772810366344396800,0.602396728515625,13.22518253326416,3.23248028755188,4.8623833656311035
1772810366354096600,0.6120966796875,15.8109769821167,2.9001083374023438,6.292754173278809
1772810366363796700,0.621796630859375,17.87920379638672,2.113832950592041,8.369583129882812
1772810366373496600,0.63149658203125,19.64954948425293,1.0743309259414673,10.306051254272461
