time,seconds_elapsed,z,y,x
1772811883185481700,0.069481689453125,0,0,0
1772811883204883500,0.088883544921875,0.056914329528808594,0.004912376403808594,0.02470707893371582
1772811883214584300,0.098584228515625,0.04323005676269531,-0.03130531311035156,0.052068233489990234
1772811883224285400,0.108285400390625,0.024065017700195312,-0.0678853988647461,0.06621420383453369
1772811883233986000,0.117986083984375,0.0037403106689453125,-0.08773612976074219,0.05428504943847656
1772811883243687000,0.12768701171875,-0.009186744689941406,-0.08322954177856445,0.016741156578063965
1772811883253388000,0.137387939453125,0.017238616943359375,-0.08520936965942383,-0.0319979190826416
1772811883263088600,0.147088623046875,0.07644462585449219,-0.09469127655029297,-0.07275891304016113
1772811883272789800,0.156789794921875,0.09705257415771484,-0.11023521423339844,-0.09367191791534424
1772811883282490600,0.16649072265625,0.07805442810058594,-0.1134328842163086,-0.09177923202514648
1772811883292191500,0.17619140625,0.01679229736328125,-0.0874028205871582,-0.07919013500213623
1772811883301892400,0.185892333984375,-0.056571006774902344,-0.04878044128417969,-0.05897843837738037
1772811883311593200,0.19559326171875,-0.09001731872558594,-0.00877523422241211,-0.02249455451965332
1772811883321294000,0.205294189453125,-0.07856082916259766,0.007134437561035156,0.026103615760803223
1772811883330995000,0.214994873046875,-0.08480167388916016,-0.0036449432373046875,0.06744241714477539
1772811883340695800,0.22469580078125,-0.08473873138427734,-0.017475128173828125,0.10139346122741699
1772811883350396700,0.234396728515625,-0.014138221740722656,-0.01883077621459961,0.12523484230041504
1772811883360097500,0.24409765625,0.07123565673828125,-0.011156082153320312,0.11923861503601074
1772811883369798700,0.253798583984375,0.13141536712646484,0.0020418167114257812,0.0829613208770752
1772811883379499300,0.263499267578125,0.19121074676513672,0.01260232925415039,0.03217780590057373
1772811883389200400,0.273200439453125,0.2408437728881836,0.00685882568359375,-0.011470675468444824
1772811883398901200,0.2829013671875,0.21948719024658203,-0.004145145416259766,-0.05484914779663086
1772811883408602000,0.29260205078125,0.16317272186279297,-0.004954338073730469,-0.09130001068115234
1772811883418303000,0.302302978515625,0.1275920867919922,-0.0026292800903320312,-0.11518096923828125
1772811883428003800,0.31200390625,0.10068798065185547,0.007878780364990234,-0.1043710708618164
1772811883437704700,0.32170458984375,0.01616668701171875,0.013401031494140625,-0.06241154670715332
1772811883447405600,0.331405517578125,-0.06699275970458984,0.0032701492309570312,-0.0056803226470947266
1772811883457106400,0.3411064453125,-0.09976387023925781,-0.019208908081054688,0.036267638206481934
1772811883466807300,0.350807373046875,-0.14550209045410156,-0.02453136444091797,0.047878146171569824
1772811883476508200,0.360508056640625,-0.20908117294311523,-0.005115985870361328,0.04059040546417236
1772811883486209000,0.370208984375,-0.22904300689697266,0.022765159606933594,0.00902247428894043
1772811883495910000,0.379909912109375,-0.20499420166015625,0.05019378662109375,-0.04010796546936035
1772811883505610800,0.38961083984375,-0.20748519897460938,0.07866954803466797,-0.06511759757995605
1772811883515311900,0.399311767578125,-0.24535083770751953,0.07054519653320312,-0.04574120044708252
1772811883525012700,0.4090126953125,-0.2509946823120117,0.041184425354003906,0.0012192726135253906
1772811883534713600,0.418713623046875,-0.2386946678161621,0.01710033416748047,0.026471376419067383
1772811883544414500,0.42841455078125,-0.23895740509033203,0.007749080657958984,0.023465633392333984
1772811883554115300,0.438115234375,-0.20877361297607422,0.008125782012939453,0.007453441619873047
1772811883563816200,0.447816162109375,-0.1907801628112793,0.0028471946716308594,-0.013898491859436035
1772811883573517000,0.45751708984375,-0.19190502166748047,-0.0053119659423828125,-0.03607022762298584
1772811883583218000,0.467218017578125,-0.19029808044433594,-0.004734992980957031,-0.045632004737854004
1772811883592918800,0.476918701171875,-0.1901226043701172,-0.007326602935791016,-0.05403637886047363
1772811883602619600,0.48661962890625,-0.19391250610351562,-0.006665229797363281,-0.06679916381835938
1772811883612320500,0.496320556640625,-0.2014474868774414,0.006667613983154297,-0.06889903545379639
1772811883622021400,0.506021484375,-0.21116352081298828,0.015024185180664062,-0.04122626781463623
1772811883631722200,0.51572216796875,-0.21409940719604492,0.012150287628173828,-0.0131303071975708
1772811883641423400,0.52542333984375,-0.20504426956176758,0.009135246276855469,0.02411341667175293
1772811883651124000,0.5351240234375,-0.18400859832763672,0.003980159759521484,0.05031919479370117
1772811883660825000,0.5448251953125,-0.13756752014160156,-0.0035386085510253906,0.05732417106628418
1772811883670526000,0.55452587890625,-0.08240890502929688,-0.005783557891845703,0.04820668697357178
