time,seconds_elapsed,z,y,x
1772810852130849000,0.32584912109375,-0.07098865509033203,0.04278318211436272,0.016969693824648857
1772810852150610700,0.345610595703125,-0.08985233306884766,-0.018852107226848602,0.03360283747315407
1772810852170372600,0.36537255859375,-0.07787513732910156,0.021619334816932678,0.004567071795463562
1772810852190134300,0.38513427734375,-0.08266639709472656,0.014181170612573624,-0.00035914406180381775
1772810852209896200,0.404896240234375,-0.0919485092163086,0.009541425853967667,0.021168142557144165
1772810852229657900,0.424657958984375,-0.07787418365478516,-0.0022845007479190826,-0.012141739018261433
1772810852249419800,0.444419677734375,-0.08026981353759766,0.019166897982358932,-0.019463039934635162
1772810852269181400,0.464181396484375,-0.07787513732910156,0.018955696374177933,0.018521614372730255
1772810852288943400,0.483943359375,-0.09464168548583984,0.0022351667284965515,0.025622591376304626
1772810852308705000,0.503705078125,-0.07308292388916016,0.028683170676231384,0.018454644829034805
1772810852328467000,0.523467041015625,-0.08266544342041016,-0.000014372169971466064,0.004307945258915424
1772810852348228600,0.543228515625,-0.06829166412353516,-0.002361506223678589,0.00841596070677042
1772810852367990500,0.562990478515625,-0.08266544342041016,-0.011894218623638153,0.013070403598248959
1772810852387752200,0.582752197265625,-0.08026981353759766,0.007161956280469894,-0.0013863099738955498
1772810852407514000,0.60251416015625,-0.08985137939453125,-0.011456727981567383,0.011312084272503853
1772810852427275800,0.62227587890625,-0.06619644165039062,0.0028091631829738617,0.011682054027915001
1772810852447037700,0.64203759765625,-0.05691337585449219,-0.011410783976316452,0.004762753844261169
1772810852466799400,0.66179931640625,-0.07817363739013672,-0.009017497301101685,0.009572535753250122
1772810852486561300,0.681561279296875,-0.07308292388916016,0.0004060901701450348,0.011934822425246239
1772810852506323500,0.701323486328125,-0.08506107330322266,0.010241109877824783,-0.00007428135722875595
1772810852526086000,0.7210859375,-0.08985042572021484,-0.004031199961900711,0.0069246236234903336
1772810852545848300,0.740848388671875,-0.09224605560302734,-0.0017423145473003387,0.011371604166924953
1772810852565610800,0.76061083984375,-0.07098579406738281,-0.008930608630180359,0.016024934127926826
1772810852585373200,0.780373291015625,-0.05930900573730469,0.0028876736760139465,0.011044775135815144
1772810852605135600,0.800135498046875,-0.06380081176757812,-0.016978546977043152,0.01749366894364357
1772810852624898000,0.81989794921875,-0.08715629577636719,-0.00031671300530433655,0.01511558797210455
1772810852644660500,0.839660400390625,-0.07787418365478516,-0.009848572313785553,0.005655096843838692
1772810852664423000,0.8594228515625,-0.08266544342041016,0.016494952142238617,0.010670889168977737
1772810852684185300,0.879185302734375,-0.08026981353759766,-0.00985659658908844,0.020371481776237488
1772810852703947800,0.89894775390625,-0.08266639709472656,0.0021168142557144165,0.032619256526231766
1772810852723710500,0.91871044921875,-0.08745765686035156,-0.00028209388256073,0.015618977136909962
1772810852743473000,0.938472900390625,-0.07547950744628906,0.0021093040704727173,0.010442339815199375
1772810852763235000,0.958235107421875,-0.06829166412353516,-0.00008275359869003296,0.022279998287558556
1772810852782997800,0.977997802734375,-0.07547855377197266,0.014437764883041382,0.005581607110798359
1772810852802760200,0.99776025390625,-0.07308197021484375,0.004902895539999008,0.00630246102809906
1772810852822522600,1.017522705078125,-0.07787418365478516,0.007241252809762955,0.01605435274541378
1772810852842285000,1.03728515625,-0.07068729400634766,0.014471687376499176,0.003940800204873085
1772810852862047500,1.057047607421875,-0.09434223175048828,0.00004360079765319824,0.0015126513317227364
1772810852881810000,1.076809814453125,-0.07547855377197266,0.0023832395672798157,-0.015231319703161716
1772810852901572400,1.096572265625,-0.07547664642333984,-0.009336333721876144,0.0157187320291996
1772810852921334800,1.116334716796875,-0.08984947204589844,-0.00434102863073349,-0.0035688262432813644
1772810852941097200,1.13609716796875,-0.08266353607177734,0.01710604876279831,0.0032335910946130753
