time,seconds_elapsed,z,y,x
1772811267772435200,0.197435302734375,-0.06551370769739151,0.6254428625106812,-0.147805318236351
1772811267792197600,0.21719775390625,-0.09267792850732803,0.6163880825042725,-0.3427485525608063
1772811267802078700,0.22707861328125,-0.1081242486834526,0.5892238616943359,-0.4178496301174164
1772811267811960000,0.2369599609375,-0.12942951917648315,0.5205143690109253,-0.4498075246810913
1772811267821841200,0.246841064453125,-0.15819163620471954,0.41824910044670105,-0.45193806290626526
1772811267831722500,0.256722412109375,-0.19014954566955566,0.30586379766464233,-0.4258390963077545
1772811267841603600,0.266603515625,-0.2210421860218048,0.1849563866853714,-0.36831486225128174
1772811267851485000,0.27648486328125,-0.24660851061344147,0.031558431684970856,-0.26818010210990906
1772811267861366000,0.286365966796875,-0.260456919670105,-0.08455529063940048,-0.1339568942785263
1772811267871247400,0.296247314453125,-0.27696850895881653,-0.13675320148468018,0.027430536225438118
1772811267881128400,0.30612841796875,-0.3051980137825012,-0.2209090292453766,0.2095905989408493
1772811267891009800,0.316009765625,-0.2876211404800415,-0.3045322000980377,0.3747064471244812
1772811267900891000,0.325890869140625,-0.2173137664794922,-0.3226417005062103,0.49561384320259094
1772811267910772200,0.335772216796875,-0.12623372673988342,-0.22623534500598907,0.5456812381744385
1772811267920653300,0.3456533203125,-0.038882117718458176,-0.1820269078016281,0.5360938906669617
1772811267930534700,0.35553466796875,0.03195790573954582,-0.13249215483665466,0.45779699087142944
1772811267940415700,0.365415771484375,0.09960214048624039,0.015046847052872181,0.30652958154678345
1772811267950297000,0.375297119140625,0.18535585701465607,0.15406373143196106,0.11158635467290878
1772811267960178200,0.38517822265625,0.44581279158592224,-0.012117372825741768,-0.2000032216310501
1772811267970059500,0.3950595703125,0.5507412552833557,-0.14101426303386688,-0.5126580595970154
1772811267979940600,0.404940673828125,0.5320991277694702,-0.357795387506485,-0.7337002754211426
1772811267989822000,0.414822021484375,0.4181159436702728,-0.7008102536201477,-0.8215845227241516
1772811267999702800,0.424702880859375,0.2684464156627655,-0.9548755884170532,-0.7976160645484924
1772811268009583600,0.43458349609375,-0.019707374274730682,-0.6640586256980896,-0.7358307838439941
1772811268019464400,0.44446435546875,-0.32863378524780273,0.1045289859175682,-0.6596644520759583
1772811268029345500,0.454345458984375,-0.5411538481712341,0.5769733786582947,-0.8050729036331177
1772811268039226400,0.464226318359375,-0.5938844084739685,0.6126596927642822,-1.1496856212615967
1772811268049107200,0.474107177734375,-0.5811012387275696,0.6984133720397949,-1.4229257106781006
1772811268058988000,0.483988037109375,-0.5683180689811707,0.9045419096946716,-1.550224781036377
1772811268068868900,0.493868896484375,-0.6189181208610535,0.9194555878639221,-1.559279441833496
1772811268078749700,0.503749755859375,-0.684431791305542,0.6334323287010193,-1.4351762533187866
1772811268088630500,0.513630615234375,-0.7195855379104614,0.20572902262210846,-1.2072099447250366
1772811268098511400,0.523511474609375,-0.738760232925415,0.06884265691041946,-0.9057403206825256
1772811268108392200,0.53339208984375,-0.7483476400375366,-0.28855326771736145,-0.5169191360473633
1772811268118273000,0.54327294921875,-0.7749792337417603,-0.7247786521911621,-0.21864533424377441
1772811268128154000,0.553154052734375,-0.8415581583976746,-1.1626019477844238,-0.03595264256000519
1772811268138035000,0.563034912109375,-0.9161266088485718,-1.606284260749817,0.13981583714485168
1772811268147915800,0.572915771484375,-0.9736508727073669,-1.9482338428497314,0.32091063261032104
1772811268157796600,0.582796630859375,-1.0343708992004395,-2.2443771362304688,0.38163065910339355
1772811268167677400,0.592677490234375,-1.1009498834609985,-2.4995076656341553,0.266582190990448
1772811268177558300,0.602558349609375,-1.158474087715149,-2.7652909755706787,0.024767376482486725
