time,seconds_elapsed,z,y,x
1772811057210580500,0.18058056640625,0.7303712964057922,0.7829686999320984,-0.9090692400932312
1772811057220461800,0.1904619140625,0.9237166047096252,0.7009434103965759,-0.6470144391059875
1772811057230343000,0.200343017578125,1.1564767360687256,0.7574023604393005,-0.3189132809638977
1772811057240224000,0.21022412109375,1.3610073328018188,0.8548739552497864,-0.020639481022953987
1772811057250105300,0.220105224609375,1.558081030845642,0.9070718884468079,0.23342587053775787
1772811057259986400,0.229986328125,1.7482305765151978,0.9406276941299438,0.3825627565383911
1772811057269867500,0.239867431640625,1.9170749187469482,0.9134634733200073,0.42836910486221313
1772811057279748600,0.24974853515625,2.0433084964752197,0.7488802671432495,0.4150533080101013
1772811057289630000,0.2596298828125,2.0587549209594727,0.5091959834098816,0.3969438076019287
1772811057299511000,0.269510986328125,1.8963022232055664,0.37017908692359924,0.42730382084846497
1772811057309392100,0.27939208984375,1.546363115310669,0.5597959756851196,0.5130575299263
1772811057319273500,0.2892734375,1.0840388536453247,1.0626003742218018,0.6872281432151794
1772811057329154600,0.299154541015625,0.47950175404548645,1.430648922920227,0.9157271385192871
1772811057339035600,0.30903564453125,-0.14101426303386688,1.2570109367370605,1.1831083297729492
1772811057348917000,0.3189169921875,-0.5873596668243408,0.8021434545516968,1.523992657661438
1772811057358798000,0.328798095703125,-0.913862943649292,0.2817622125148773,1.8164074420928955
1772811057368679200,0.33867919921875,-1.1711241006851196,-0.5044022798538208,1.9218685626983643
1772811057378560500,0.348560546875,-1.3064125776290894,-1.4194636344909668,1.7631442546844482
1772811057388441600,0.358441650390625,-1.191364049911499,-2.3435797691345215,1.4355757236480713
1772811057398322700,0.36832275390625,-0.9090692400932312,-2.8250789642333984,1.0904303789138794
1772811057408204000,0.3782041015625,-0.5612607002258301,-2.6322662830352783,0.802276611328125
1772811057418085000,0.388085205078125,-0.19321216642856598,-2.2684786319732666,0.5546028017997742
1772811057427966200,0.39796630859375,0.10719214379787445,-1.9062891006469727,0.3420827388763428
1772811057437847300,0.407847412109375,0.231827974319458,-1.7044216394424438,0.1098553016781807
1772811057447728600,0.417728759765625,0.11305109411478043,-2.057556390762329,-0.22730059921741486
1772811057457609700,0.427609619140625,-0.24008376896381378,-2.9027099609375,-0.6789723634719849
1772811057467490800,0.43749072265625,-0.7434207797050476,-3.791139841079712,-1.1130672693252563
1772811057477372200,0.4473720703125,-1.265932559967041,-4.435091495513916,-1.3602083921432495
1772811057487253200,0.457253173828125,-1.7415727376937866,-4.373838901519775,-1.5338462591171265
1772811057497134600,0.467134521484375,-2.0760655403137207,-3.2121689319610596,-1.7783242464065552
1772811057507016200,0.47701611328125,-2.2411813735961914,-1.769802212715149,-1.9961706399917603
1772811057516897800,0.486897705078125,-1.9168086051940918,-1.090164065361023,-2.044107437133789
1772811057526779100,0.496779052734375,-1.0486187934875488,-1.1290462017059326,-1.8076190948486328
1772811057536660700,0.50666064453125,-0.029161589220166206,-1.2760525941848755,-1.417199969291687
1772811057546542300,0.516542236328125,0.970588207244873,-1.2504862546920776,-1.0012145042419434
1772811057556424000,0.526423828125,1.8973674774169922,-1.0976208448410034,-0.5836312770843506
1772811057566305500,0.536305419921875,2.409226655960083,-1.320793628692627,-0.2677806317806244
1772811057576187100,0.546187255859375,2.45503306388855,-2.297640323638916,-0.24541008472442627
1772811057586068700,0.55606884765625,2.255828619003296,-3.532280683517456,-0.38282907009124756
1772811057595950300,0.565950439453125,1.796700119972229,-4.529900074005127,-0.4916191101074219
1772811057605832000,0.57583203125,1.2102725505828857,-5.057737827301025,-0.612526535987854
1772811057615713500,0.585713623046875,0.7325018048286438,-5.409275054931641,-0.9171919226646423
1772811057625595100,0.59559521484375,0.44754382967948914,-5.291696548461914,-1.1966904401779175
1772811057635476700,0.605476806640625,0.4358259439468384,-4.783565998077393,-1.3964272737503052
1772811057645358000,0.615358154296875,0.5785712599754333,-4.106058120727539,-1.4827136993408203
1772811057655239700,0.62523974609375,0.7330344915390015,-3.5878076553344727,-1.2845746278762817
1772811057665121300,0.635121337890625,0.8976176977157593,-3.4935317039489746,-0.8558061122894287
1772811057675003000,0.6450029296875,1.038232445716858,-3.4690306186676025,-0.39135119318962097
1772811057684884500,0.654884521484375,1.159672498703003,-3.5723612308502197,-0.0318247489631176
1772811057694766000,0.66476611328125,1.2523504495620728,-3.7827508449554443,0.13435636460781097
1772811057704647700,0.674647705078125,1.3093420267105103,-3.902592897415161,0.02197105996310711
1772811057714529300,0.684529296875,1.3450284004211426,-3.584611654281616,-0.35566484928131104
1772811057724411000,0.694410888671875,1.4190641641616821,-2.910832643508911,-0.6608628630638123
1772811057734292500,0.70429248046875,1.4531526565551758,-2.7563693523406982,-0.9649956226348877
1772811057744174000,0.714174072265625,1.5026873350143433,-2.5284030437469482,-0.9783113598823547
