time,seconds_elapsed,z,y,x
1772811910299392300,0.106392333984375,0,0,0
1772811910309092900,0.1160927734375,0.01532602310180664,0.6206116676330566,-0.1465461701154709
1772811910328494600,0.13549462890625,-0.1890716552734375,0.22554254531860352,-0.5103094577789307
1772811910338195500,0.145195556640625,-0.23909664154052734,-0.20251846313476562,-0.7431753277778625
1772811910347896300,0.154896240234375,0.1538257598876953,-0.10572052001953125,-1.144937515258789
1772811910357597200,0.16459716796875,0.9545807838439941,0.5098690986633301,-1.6812622547149658
1772811910367298000,0.174298095703125,0.7732944488525391,1.0521068572998047,-1.61478590965271
1772811910376999000,0.1839990234375,0.7461309432983398,1.8399486541748047,-1.4854832887649536
1772811910386699500,0.193699462890625,1.8149476051330566,2.4989748001098633,-1.2309563159942627
1772811910396400400,0.203400390625,3.0173745155334473,2.603879451751709,-0.8519201278686523
1772811910406101200,0.213101318359375,3.2474803924560547,1.973250389099121,-0.3839157819747925
1772811910415802000,0.222802001953125,3.043458938598633,-0.11028480529785156,0.23768019676208496
1772811910425503000,0.2325029296875,2.4780025482177734,-1.9944040775299072,0.2354586124420166
1772811910435203600,0.24220361328125,2.0111255645751953,-2.438274383544922,-0.2791404724121094
1772811910444904400,0.251904541015625,2.3873887062072754,-2.3715357780456543,-0.39267611503601074
1772811910454605300,0.261605224609375,2.7242541313171387,-1.9874043464660645,-0.041732192039489746
1772811910464306200,0.27130615234375,2.786914825439453,-1.2653379440307617,0.641294002532959
1772811910474007000,0.281007080078125,2.1434755325317383,-0.5906796455383301,1.3347300291061401
1772811910483708000,0.2907080078125,2.5249624252319336,-0.558502197265625,1.6688451766967773
1772811910493408800,0.30040869140625,2.2731285095214844,-0.6133317947387695,1.8671057224273682
1772811910503109600,0.310109619140625,1.9396705627441406,-0.7521791458129883,2.070289134979248
1772811910512810200,0.319810302734375,2.3995018005371094,-0.9835100173950195,2.1180036067962646
1772811910522511000,0.329510986328125,2.5550928115844727,-1.0989899635314941,2.2848706245422363
1772811910532212000,0.3392119140625,2.9347190856933594,-1.145604133605957,2.1767961978912354
1772811910541912800,0.348912841796875,3.3054122924804688,-1.1253018379211426,1.8389445543289185
1772811910551613700,0.35861376953125,3.264580726623535,-1.142930030822754,1.4807500839233398
1772811910561314300,0.368314208984375,2.8245468139648438,-1.2785859107971191,0.9732260704040527
1772811910571015200,0.37801513671875,2.7960243225097656,-1.270127773284912,0.7733500003814697
1772811910580716000,0.387716064453125,2.554511070251465,-0.728269100189209,0.811386227607727
1772811910590417000,0.3974169921875,1.8639183044433594,-0.6362128257751465,0.8932418823242188
1772811910600117800,0.40711767578125,1.4774799346923828,-1.1806244850158691,1.5074820518493652
1772811910609818400,0.416818359375,0.8658905029296875,-1.7186546325683594,2.2249770164489746
1772811910619519200,0.426519287109375,0.4656829833984375,-1.8343689441680908,2.4860987663269043
1772811910629220000,0.43622021484375,0.5238323211669922,-1.7848854064941406,2.281784772872925
1772811910638921000,0.4459208984375,0.0742940902709961,-1.434180736541748,1.9346345663070679
1772811910648621800,0.455621826171875,-0.2853994369506836,-0.9935522079467773,1.8464165925979614
1772811910658322700,0.46532275390625,-0.40292835235595703,-1.0236868858337402,1.8004597425460815
1772811910668023600,0.4750234375,-0.4755411148071289,-1.386655330657959,1.8974323272705078
1772811910677724400,0.484724365234375,-0.508091926574707,-1.6491525173187256,1.9424697160720825
1772811910687425000,0.494425048828125,-0.29093170166015625,-1.7201542854309082,1.8864843845367432
1772811910697126000,0.5041259765625,-0.35160064697265625,-1.7874469757080078,1.782911777496338
1772811910706826800,0.51382666015625,-0.2820863723754883,-1.908212661743164,1.6571509838104248
1772811910716527600,0.523527587890625,-0.030137062072753906,-2.0115575790405273,1.4812448024749756
1772811910726228500,0.533228515625,0.14646244049072266,-2.084200382232666,1.3757613897323608
1772811910735929000,0.54292919921875,0.3206787109375,-2.1233158111572266,1.2564888000488281
1772811910745630000,0.5526298828125,0.5070123672485352,-2.2020602226257324,1.0873308181762695
1772811910755330800,0.562330810546875,0.6632051467895508,-2.423334836959839,0.878112256526947
1772811910765031700,0.57203173828125,0.9841375350952148,-2.6896920204162598,0.8396445512771606
1772811910774732500,0.581732666015625,1.0295696258544922,-2.9734556674957275,0.7796064615249634
1772811910784433400,0.591433349609375,0.8685569763183594,-3.2729203701019287,0.8836841583251953
1772811910794134300,0.60113427734375,0.890385627746582,-3.335498094558716,1.0180515050888062
1772811910803835000,0.6108349609375,0.9165191650390625,-3.300233840942383,0.8875873684883118
1772811910813535700,0.62053564453125,0.6516237258911133,-3.0872440338134766,0.7004618644714355
1772811910823236600,0.630236572265625,0.24164485931396484,-2.8616905212402344,0.5523885488510132
1772811910832937500,0.6399375,-0.20111560821533203,-2.5627593994140625,0.312752902507782
1772811910842638300,0.649638427734375,-0.5731649398803711,-2.2726759910583496,0.09413275122642517
1772811910852339200,0.659339111328125,-0.7791500091552734,-2.07380747795105,-0.08279426395893097
1772811910862040000,0.6690400390625,-0.9012975692749023,-2.0158205032348633,-0.19242505729198456
1772811910871740700,0.67874072265625,-0.8125052452087402,-2.247249126434326,-0.17517107725143433
1772811910881441500,0.688441650390625,-0.7260241508483887,-2.5272879600524902,0.01793166995048523
1772811910891142400,0.698142333984375,-0.5805025100708008,-2.8107783794403076,0.13779062032699585
