time,seconds_elapsed,z,y,x
1772810488942394000,0.10439404296875,0,0,0
1772810488961794000,0.1237939453125,-0.178375244140625,0.3299264907836914,0.024927854537963867
1772810488971494100,0.133494140625,0.02350902557373047,0.6008334159851074,0.013144850730895996
1772810488981194000,0.143194091796875,0.08707714080810547,0.5222940444946289,0.06980109214782715
1772810488990894000,0.15289404296875,-0.10838794708251953,-0.026013851165771484,0.32485973834991455
1772810489000594000,0.162593994140625,-0.33077144622802734,-0.4665799140930176,0.5246109366416931
1772810489010294000,0.1722939453125,-0.5705041885375977,-0.22186279296875,0.6397823691368103
1772810489019993900,0.181993896484375,-0.5690221786499023,-0.22703027725219727,0.20044565200805664
1772810489029693700,0.191693603515625,-0.7299251556396484,-0.44150209426879883,-0.08177351951599121
1772810489039393800,0.201393798828125,-0.9875936508178711,-0.7157225608825684,-0.04297494888305664
1772810489049093600,0.21109375,-1.2099075317382812,-0.39952898025512695,-0.1763993501663208
1772810489058793700,0.220793701171875,-1.1590681076049805,-0.10440254211425781,-0.13693249225616455
1772810489068493600,0.23049365234375,-1.0763683319091797,0.12011003494262695,0.18584883213043213
1772810489078193700,0.240193603515625,-0.893132209777832,0.35018062591552734,0.320001482963562
1772810489087893500,0.2498935546875,-0.7801837921142578,0.3824601173400879,0.44459235668182373
1772810489097593600,0.259593505859375,-0.9863348007202148,-0.026541709899902344,0.6683367490768433
1772810489107293400,0.26929345703125,-1.2778196334838867,-0.8602597713470459,1.0599279403686523
1772810489116993500,0.27899365234375,-1.3442316055297852,-1.9582619667053223,1.5951001644134521
1772810489126693400,0.288693359375,-1.065070629119873,-2.778545618057251,1.9556477069854736
1772810489136393500,0.2983935546875,-0.4462614059448242,-3.102307081222534,1.944342851638794
1772810489146093300,0.30809326171875,0.29452037811279297,-2.699634552001953,1.4383220672607422
1772810489155793200,0.317793212890625,1.345381736755371,-1.9432120323181152,0.5593003630638123
1772810489165493200,0.3274931640625,2.1856069564819336,-1.2220027446746826,-0.3682306110858917
1772810489175193000,0.337193115234375,1.9475469589233398,-0.7422952651977539,-0.8796043395996094
1772810489184893200,0.34689306640625,0.5860757827758789,-0.8738665580749512,-0.5143598914146423
1772810489194593000,0.356593017578125,-0.5621519088745117,-0.7650046348571777,-0.12522879242897034
1772810489204293000,0.366293212890625,-1.2018184661865234,-0.5646309852600098,-0.27191874384880066
1772810489213993000,0.375992919921875,-0.9772853851318359,-0.42383480072021484,-0.7778817415237427
1772810489223693000,0.385693115234375,-0.5928468704223633,-0.40847158432006836,-1.1334220170974731
1772810489233393000,0.395392822265625,-0.6351985931396484,-0.7258305549621582,-1.2059550285339355
1772810489243092700,0.4050927734375,-0.7330532073974609,-1.0984737873077393,-1.1171396970748901
1772810489252792800,0.414792724609375,-0.6979789733886719,-1.259286642074585,-0.993441641330719
1772810489262493000,0.424492919921875,-0.39722347259521484,-1.0012099742889404,-0.9478782415390015
1772810489272192800,0.43419287109375,-0.10155105590820312,-0.4610421657562256,-1.0494396686553955
1772810489281892900,0.443892822265625,-0.5237045288085938,-0.06918191909790039,-0.8234037756919861
1772810489291592700,0.4535927734375,-1.9657773971557617,-0.09381747245788574,-0.4106302261352539
1772810489301292500,0.46329248046875,-2.3666739463806152,-0.6132473945617676,-0.380251944065094
1772810489310992600,0.47299267578125,-2.423360824584961,-0.860206127166748,-0.5318189263343811
1772810489320692500,0.4826923828125,-1.936814308166504,-0.5340349674224854,-0.8127771019935608
1772810489330392600,0.492392578125,-1.6157350540161133,-0.17474055290222168,-1.0219509601593018
1772810489340092400,0.502092529296875,-1.998927116394043,-0.34522080421447754,-0.7499444484710693
1772810489349792500,0.51179248046875,-2.6014795303344727,-0.5802066326141357,0.07813382148742676
1772810489359492400,0.521492431640625,-3.0440802574157715,-0.4907846450805664,1.4140129089355469
1772810489369192400,0.5311923828125,-2.371112823486328,-0.47360706329345703,1.323559284210205
1772810489378892300,0.540892333984375,-2.4826674461364746,-0.6436851024627686,1.224967122077942
1772810489388592000,0.550592041015625,-2.566621780395508,-0.6084821224212646,0.8362419605255127
1772810489398292200,0.560292236328125,-2.99979305267334,-0.594395637512207,0.5297924876213074
1772810489407992000,0.569991943359375,-3.7453346252441406,-0.5013595819473267,-0.1426970362663269
1772810489417692200,0.579692138671875,-3.885129928588867,0.398792028427124,-1.8167667388916016
1772810489427392000,0.58939208984375,-4.719048500061035,1.5229287147521973,-2.048175096511841
1772810489437092000,0.599092041015625,-5.560019493103027,1.0190765857696533,-1.0291974544525146
1772810489446792000,0.6087919921875,-6.019160270690918,-0.7798919677734375,0.6760063171386719
1772810489456492000,0.618491943359375,-5.934382915496826,-1.4443591833114624,0.9615933895111084
1772810489466192000,0.62819189453125,-6.010213851928711,-1.2621831893920898,0.9406949281692505
1772810489475892000,0.63789208984375,-5.647552490234375,-0.9117328524589539,0.9284107685089111
1772810489485591800,0.647591796875,-5.0456624031066895,-0.9948267936706543,0.8862228393554688
1772810489495292000,0.6572919921875,-4.513099193572998,-0.9800046682357788,1.0327991247177124
1772810489504991700,0.66699169921875,-3.9640536308288574,-0.8236876726150513,1.5577067136764526
1772810489514691600,0.676691650390625,-3.264535903930664,-0.8423609733581543,2.1488046646118164
1772810489524391700,0.6863916015625,-2.4377331733703613,-1.0073872804641724,2.5088083744049072
1772810489534091500,0.696091552734375,0.3215322494506836,-0.6261188387870789,2.233999252319336
1772810489543791600,0.70579150390625,1.0823431015014648,-0.41276100277900696,2.871844530105591
1772810489553491500,0.715491455078125,1.6585407257080078,-1.0988080501556396,3.053544521331787
1772810489563191600,0.725191650390625,2.8623762130737305,-1.7738763093948364,3.0314035415649414
1772810489572891400,0.734891357421875,3.586604118347168,-1.6389741897583008,2.6476738452911377
1772810489582591500,0.744591552734375,3.9203386306762695,-0.9919000864028931,2.0644428730010986
1772810489592291300,0.754291259765625,4.163284778594971,-0.48313891887664795,1.5115787982940674
1772810489601991200,0.7639912109375,4.875372886657715,-0.06845879554748535,1.3976190090179443
