time,seconds_elapsed,z,y,x
1772812199505361400,0.030361328125,0,0,0
1772812199524762400,0.049762451171875,-0.014210700988769531,-0.0446220338344574,0.012450158596038818
1772812199534463000,0.059462890625,0.06805610656738281,-0.0767660140991211,0.04056131839752197
1772812199544163600,0.06916357421875,0.128692626953125,-0.14656126499176025,0.09001964330673218
1772812199553864200,0.0788642578125,0.27044200897216797,-0.07420092821121216,0.09084898233413696
1772812199563564500,0.088564453125,0.41425132751464844,0.09987860918045044,0.11359977722167969
1772812199573265200,0.09826513671875,0.3917808532714844,0.15027287602424622,0.1896648406982422
1772812199582965800,0.1079658203125,0.28543949127197266,0.05627170205116272,0.20957452058792114
1772812199592666400,0.117666259765625,0.2901630401611328,0.02295246720314026,0.20345324277877808
1772812199602366700,0.12736669921875,0.34850502014160156,0.028993576765060425,0.12433880567550659
1772812199612067300,0.1370673828125,0.30721187591552734,-0.026758402585983276,0.04614567756652832
1772812199621768000,0.146767822265625,0.3187580108642578,-0.05815941095352173,0.01016455888748169
1772812199631468500,0.156468505859375,0.29814720153808594,0.013002842664718628,0.10175544023513794
1772812199641169000,0.1661689453125,0.31635093688964844,0.04035952687263489,0.16914618015289307
1772812199650869500,0.175869384765625,0.30466556549072266,-0.06560832262039185,0.059576213359832764
1772812199660570000,0.185570068359375,0.21946430206298828,-0.12992483377456665,-0.09839111566543579
1772812199670270700,0.195270751953125,0.17595291137695312,-0.12365013360977173,-0.20084458589553833
1772812199679971000,0.20497119140625,0.09564399719238281,-0.01342955231666565,-0.23462343215942383
1772812199689671700,0.214671630859375,0.049239158630371094,0.07981976866722107,-0.218831866979599
1772812199699372300,0.224372314453125,0.0189208984375,0.06343245506286621,-0.12141698598861694
1772812199709073000,0.234072998046875,-0.02027606964111328,0.010336369276046753,-0.017003357410430908
1772812199718773500,0.2437734375,-0.08425235748291016,0.014434397220611572,0.15436512231826782
1772812199728474000,0.25347412109375,-0.10224723815917969,-0.02164950966835022,0.21238505840301514
1772812199738174500,0.263174560546875,-0.05778694152832031,-0.041937828063964844,0.18808966875076294
1772812199747875000,0.272875,-0.08435344696044922,-0.030398428440093994,0.15326690673828125
1772812199757575700,0.28257568359375,-0.04680824279785156,-0.01768440008163452,-0.03725314140319824
1772812199767276300,0.2922763671875,0.02163219451904297,0.03638896346092224,-0.17899274826049805
1772812199776976600,0.3019765625,0.06821250915527344,0.04016640782356262,-0.2251024842262268
1772812199786677200,0.31167724609375,0.15628623962402344,0.03245103359222412,-0.18271350860595703
1772812199796377900,0.3213779296875,0.17233753204345703,0.03625601530075073,-0.14494651556015015
1772812199806078500,0.331078369140625,0.15217971801757812,0.02689620852470398,-0.06314873695373535
1772812199815778800,0.34077880859375,0.09453105926513672,0.0054680705070495605,-0.012982368469238281
1772812199825479400,0.3504794921875,0.08514118194580078,0.01935136318206787,0.018064498901367188
1772812199835180000,0.360179931640625,0.05048084259033203,0.02793160080909729,0.03154224157333374
1772812199844880600,0.369880615234375,0.0225677490234375,-0.007090568542480469,0.09937113523483276
1772812199854581000,0.3795810546875,0.002315521240234375,-0.032906293869018555,0.11658817529678345
1772812199864281600,0.389281494140625,-0.0034742355346679688,-0.007984966039657593,0.14579254388809204
1772812199873982200,0.398982177734375,0.01888275146484375,0.015059620141983032,0.10296696424484253
1772812199883682800,0.408682861328125,0.011617660522460938,0.03660359978675842,0.06473982334136963
1772812199893383400,0.418383544921875,0.010394096374511719,0.040717869997024536,0.05027419328689575
1772812199903083800,0.428083740234375,-0.028253555297851562,0.008305281400680542,0.04963451623916626
1772812199912784400,0.437784423828125,-0.0053558349609375,-0.04477924108505249,0.06048548221588135
1772812199922485000,0.447485107421875,0.02749919891357422,-0.0475027859210968,0.008494138717651367
1772812199932185600,0.457185546875,0.09830379486083984,-0.036886900663375854,-0.019331634044647217
1772812199941886000,0.466885986328125,0.11502742767333984,-0.06749424338340759,-0.024661362171173096
1772812199951586600,0.476586669921875,0.10811901092529297,-0.05996599793434143,-0.03392386436462402
1772812199961287200,0.486287109375,0.07454681396484375,-0.013123184442520142,-0.0615009069442749
1772812199970987800,0.49598779296875,0.03586101531982422,-0.010331213474273682,-0.0492134690284729
1772812199980688400,0.5056884765625,-0.02548694610595703,-0.005683571100234985,-0.036380231380462646
1772812199990389000,0.515388916015625,-0.04816913604736328,0.002116769552230835,-0.002405405044555664
1772812200000089300,0.52508935546875,-0.05877399444580078,-0.02955043315887451,0.022168338298797607
1772812200009790000,0.5347900390625,-0.052791595458984375,-0.045195192098617554,0.03713405132293701
1772812200019490600,0.544490478515625,-0.062198638916015625,-0.05440428853034973,0.03985095024108887
1772812200029191200,0.554191162109375,-0.059737205505371094,-0.03126898407936096,0.03321957588195801
1772812200038891500,0.5638916015625,-0.09145545959472656,-0.03949320316314697,0.047924935817718506
1772812200048592100,0.573592041015625,-0.0815277099609375,-0.031713277101516724,0.05291646718978882
1772812200058292700,0.583292724609375,-0.0777120590209961,-0.03156447410583496,0.060244858264923096
1772812200067993300,0.592993408203125,-0.02348804473876953,-0.016641318798065186,0.06921005249023438
1772812200077693700,0.602693603515625,0.00505828857421875,0.010122716426849365,0.05631887912750244
1772812200087394300,0.612394287109375,0.04490089416503906,-0.008064091205596924,0.05401873588562012
1772812200097095000,0.622094970703125,0.05353069305419922,-0.02743348479270935,0.05731546878814697
1772812200106795500,0.63179541015625,0.0644378662109375,-0.03207579255104065,0.004888415336608887
1772812200116496000,0.641495849609375,0.06581878662109375,-0.013605892658233643,0.005732297897338867
1772812200126196500,0.651196533203125,0.05424785614013672,-0.05466502904891968,-0.022792160511016846
1772812200135897000,0.66089697265625,0.0616302490234375,-0.04137179255485535,-0.008621156215667725
1772812200145597700,0.67059765625,0.03595542907714844,-0.00780823826789856,0.017364442348480225
1772812200155298300,0.68029833984375,0.059058189392089844,0.003778398036956787,-0.006622195243835449
1772812200164998700,0.68999853515625,0.0299835205078125,0.002187669277191162,-0.010997533798217773
1772812200174699300,0.69969921875,-0.028082847595214844,0.013704836368560791,-0.007521510124206543
1772812200184400000,0.70939990234375,-0.024054527282714844,-0.019978880882263184,-0.02866661548614502
1772812200194100500,0.7191005859375,-0.03313446044921875,-0.03508329391479492,-0.023726046085357666
1772812200203801000,0.728801025390625,0.006140708923339844,-0.048309504985809326,-0.01453632116317749
1772812200213501400,0.73850146484375,0.038979530334472656,-0.025610655546188354,-0.019270658493041992
1772812200223202000,0.7482021484375,0.03490161895751953,0.004621982574462891,-0.009714007377624512
1772812200232902700,0.757902587890625,-0.009098052978515625,0.028852492570877075,0.005229830741882324
1772812200242603300,0.767603271484375,-0.0888681411743164,0.01464882493019104,0.03871876001358032
1772812200252304000,0.777303955078125,-0.12964725494384766,0.00024250149726867676,-0.004879951477050781
1772812200262004200,0.787004150390625,-0.14979839324951172,0.02841717004776001,-0.006075084209442139
1772812200271704800,0.796704833984375,-0.1544780731201172,0.051280051469802856,-0.0005861520767211914
1772812200281405400,0.806405517578125,-0.08740520477294922,0.020193129777908325,-0.01024472713470459
1772812200291106000,0.81610595703125,0.011444091796875,0.006196737289428711,-0.007395148277282715
1772812200300806400,0.825806396484375,0.08043670654296875,0.012181907892227173,-0.004106044769287109
1772812200310507000,0.835507080078125,0.16492652893066406,-0.015623152256011963,-0.012599647045135498
1772812200320207600,0.84520751953125,0.18459796905517578,-0.02377784252166748,-0.019029676914215088
1772812200329908200,0.854908203125,0.1580648422241211,-0.03810226917266846,-0.0010657906532287598
1772812200339608600,0.864608642578125,0.11550235748291016,-0.058743447065353394,-0.037182748317718506
1772812200349309200,0.87430908203125,0.08307838439941406,-0.03212374448776245,-0.04576593637466431
1772812200359009800,0.884009765625,0.03001880645751953,0.005880445241928101,-0.018943727016448975
1772812200368710400,0.89371044921875,-0.00099945068359375,-0.006190448999404907,0.014731347560882568
1772812200378411000,0.903410888671875,-0.022165298461914062,-0.008522629737854004,0.07224434614181519
1772812200388111600,0.913111572265625,-0.038341522216796875,0.010173588991165161,0.09091657400131226
1772812200397812000,0.92281201171875,-0.00011348724365234375,0.007205784320831299,0.08444768190383911
1772812200407512600,0.9325126953125,-0.003681182861328125,0.0385606586933136,0.04366523027420044
1772812200417213200,0.942213134765625,-0.034252166748046875,0.034668534994125366,0.03392249345779419
1772812200426913800,0.951913818359375,-0.04903125762939453,0.041486889123916626,0.02621936798095703
1772812200436614400,0.961614501953125,-0.05531883239746094,0.03668636083602905,0.011916697025299072
1772812200446314800,0.971314697265625,-0.04977130889892578,0.031222164630889893,-0.03191250562667847
1772812200456015400,0.981015380859375,-0.050262451171875,0.0573708713054657,-0.006424009799957275
1772812200465716000,0.990716064453125,0.0057239532470703125,0.016443490982055664,-0.006233870983123779
1772812200475416600,1.00041650390625,0.026660919189453125,0.0052075982093811035,0.025946378707885742
1772812200485117000,1.010116943359375,0.06257343292236328,0.015704870223999023,0.01644909381866455
1772812200494817500,1.019817626953125,0.0968313217163086,0.02270263433456421,0.002609550952911377
1772812200504518100,1.02951806640625,0.08352470397949219,0.042219072580337524,-0.017506420612335205
1772812200514218800,1.03921875,0.05039405822753906,0.0431579053401947,0.000010251998901367188
1772812200523919000,1.048919189453125,0.03778266906738281,0.00332525372505188,0.019183695316314697
1772812200533619700,1.05861962890625,0.06891059875488281,-0.009764492511749268,-0.0027068257331848145
1772812200553021000,1.07802099609375,0.10356521606445312,0.006741970777511597,-0.0009570717811584473
1772812200562721500,1.087721435546875,0.12069892883300781,-0.01593416929244995,0.012736976146697998
1772812200572422000,1.097421875,0.10456371307373047,-0.017114698886871338,0.06490552425384521
1772812200582122500,1.10712255859375,0.06990623474121094,0.0007480978965759277,0.018650054931640625
1772812200591823000,1.116822998046875,0.07242584228515625,0.038176000118255615,-0.009483039379119873
