time,seconds_elapsed,z,y,x
1772810184847706000,0.1127060546875,-0.18325942754745483,-0.14118611812591553,0.06177370250225067
1772810184867106600,0.1321064453125,-0.1389717310667038,0.1156061589717865,-0.053374309092760086
1772810184876806700,0.141806640625,-0.13958260416984558,0.09269873052835464,-0.053374309092760086
1772810184886507000,0.151507080078125,-0.1597411334514618,0.023365577682852745,-0.03413207083940506
1772810184896207000,0.16120703125,-0.17592905461788177,-0.04650207981467247,-0.013362666592001915
1772810184905907500,0.170907470703125,-0.1490510106086731,-0.18486295640468597,-0.023441936820745468
1772810184915607600,0.180607666015625,-0.03481929376721382,-0.3833940029144287,-0.06895136088132858
1772810184925308000,0.190307861328125,0.164322629570961,-0.5474112033843994,-0.1495855152606964
1772810184935008000,0.200008056640625,0.39278605580329895,-0.7190641760826111,-0.2515999376773834
1772810184944708400,0.209708251953125,0.6001746654510498,-0.8369610905647278,-0.36430448293685913
1772810184954408400,0.219408447265625,0.7757982611656189,-0.7074577808380127,-0.4339430630207062
1772810184964108800,0.22910888671875,0.8805615901947021,-0.3384954333305359,-0.43424850702285767
1772810184973809000,0.238808837890625,0.9272927641868591,0.187382772564888,-0.3698022663593292
1772810184983509200,0.24850927734375,0.9645555019378662,0.6809614896774292,-0.2980256676673889
1772810184993209300,0.258209228515625,0.9615011811256409,0.9359975457191467,-0.22960880398750305
1772810185002909700,0.26790966796875,0.89705491065979,0.9637919068336487,-0.05887209251523018
1772810185012609800,0.27760986328125,0.8408553600311279,0.9240856766700745,0.2862665057182312
1772810185022310100,0.28731005859375,0.7987056970596313,0.9460768103599548,0.8216894865036011
1772810185032010200,0.29701025390625,0.6530144214630127,0.9897536635398865,1.4814234972000122
1772810185041710600,0.306710693359375,0.406530499458313,0.7750346660614014,2.055330991744995
1772810185051410700,0.31641064453125,0.0925460159778595,0.0896444097161293,2.3225841522216797
1772810185061111000,0.326111083984375,-0.3744601011276245,-0.8671988844871521,2.258748769760132
1772810185070811100,0.33581103515625,-0.7922916412353516,-1.8528292179107666,1.9340742826461792
1772810185080511500,0.345511474609375,-0.8790343999862671,-2.5840344429016113,1.4267510175704956
1772810185090211800,0.3552119140625,-0.6157516837120056,-2.429485559463501,0.9383646845817566
1772810185099912000,0.364911865234375,-0.15210533142089844,-1.060537576675415,0.5565741658210754
1772810185109612000,0.374612060546875,0.13041962683200836,0.9546289443969727,0.28962627053260803
