time,seconds_elapsed,z,y,x
1772811883185481700,0.069481689453125,0.06559160351753235,-0.10453423857688904,-0.0057268571108579636
1772811883204883500,0.088883544921875,0.008170315995812416,-0.16928590834140778,0.04344775900244713
1772811883214584300,0.098584228515625,-0.013209951110184193,-0.152487114071846,0.07826705276966095
1772811883224285400,0.108285400390625,-0.02176205813884735,-0.13813179731369019,0.1066722646355629
1772811883233986000,0.117986083984375,-0.01259908638894558,-0.12591449916362762,0.1417969912290573
1772811883243687000,0.12768701171875,0.0005345066892914474,-0.13538290560245514,0.17722713947296143
1772811883253388000,0.137387939453125,0.012140937149524689,-0.16623157262802124,0.2196822464466095
1772811883263088600,0.147088623046875,0.021914774551987648,-0.19219332933425903,0.26244276762008667
1772811883272789800,0.156789794921875,0.02893971838057041,-0.19555309414863586,0.2819904685020447
1772811883282490600,0.16649072265625,0.04329504072666168,-0.18547381460666656,0.26244276762008667
1772811883292191500,0.17619140625,0.060704685747623444,-0.15095995366573334,0.2092975378036499
1772811883301892400,0.185892333984375,0.07628174126148224,-0.10728313028812408,0.13416117429733276
1772811883311593200,0.19559326171875,0.08269581943750381,-0.06940951198339462,0.05780307948589325
1772811883321294000,0.205294189453125,0.072921983897686,-0.013209951110184193,0.0022143847309052944
1772811883330995000,0.214994873046875,0.0576503649353981,0.06986765563488007,-0.025274530053138733
1772811883340695800,0.22469580078125,0.04634936526417732,0.12881611287593842,-0.033826638013124466
1772811883350396700,0.234396728515625,0.04085158184170723,0.14683662354946136,-0.023747367784380913
1772811883360097500,0.24409765625,0.036880962550640106,0.15111267566680908,0.008017600513994694
1772811883369798700,0.253798583984375,0.034437503665685654,0.13156500458717346,0.05047270283102989
1772811883379499300,0.263499267578125,0.030161447823047638,0.07719803601503372,0.09323323518037796
1772811883389200400,0.273200439453125,0.027717988938093185,0.032910339534282684,0.1372154951095581
1772811883398901200,0.2829013671875,0.03474293276667595,0.01611155830323696,0.1781434416770935
1772811883408602000,0.29260205078125,0.04787652567028999,-0.01259908638894558,0.19769111275672913
1772811883418303000,0.302302978515625,0.04940368980169296,-0.059635672718286514,0.18669554591178894
1772811883428003800,0.31200390625,0.045738499611616135,-0.06910407543182373,0.16959133744239807
1772811883437704700,0.32170458984375,0.039018988609313965,-0.03520108386874199,0.15615230798721313
1772811883447405600,0.331405517578125,0.02588539570569992,-0.010461059398949146,0.13538290560245514
1772811883457106400,0.3411064453125,0.010613775812089443,0.008781181648373604,0.10881029069423676
1772811883466807300,0.350807373046875,0.008781181648373604,0.05215258151292801,0.0910952091217041
