time,seconds_elapsed,z,y,x
1772810864800839200,0.177839111328125,0.003195790573954582,-0.0009321055840700865,-0.0027963167522102594
1772810864810720800,0.187720703125,-0.0010652635246515274,-0.0025300008710473776,-0.0006657897029072046
1772810864820602000,0.19760205078125,-0.0010652635246515274,-0.0025300008710473776,-0.0011984214652329683
1772810864830483700,0.207483642578125,-0.0010652635246515274,-0.0003994738217443228,-0.0027963167522102594
1772810864840365000,0.217364990234375,0.0005326317623257637,0.004793685860931873,0
1772810864850246700,0.22724658203125,-0.001597895286977291,0.001597895286977291,-0.0005326317623257637
1772810864860128000,0.2371279296875,-0.0026631588116288185,-0.0005326317623257637,0
1772810864870009600,0.247009521484375,-0.0005326317623257637,0.001597895286977291,-0.0010652635246515274
1772810864879891000,0.256890869140625,0.0010652635246515274,0.0010652635246515274,0.0005326317623257637
1772810864889772500,0.2667724609375,-0.0005326317623257637,0.001597895286977291,-0.0005326317623257637
1772810864899654000,0.27665380859375,0.0005326317623257637,0.0005326317623257637,-0.001597895286977291
1772810864909535500,0.286535400390625,0,0.0005326317623257637,0.00013315794058144093
1772810864919416800,0.296416748046875,0.0005326317623257637,-0.0010652635246515274,-0.0009321055840700865
1772810864929298400,0.30629833984375,-0.0003994738217443228,-0.001597895286977291,0.00013315794058144093
1772810864939180000,0.316179931640625,0.00013315794058144093,0,0.0006657897029072046
1772810864949061400,0.326061279296875,0.00013315794058144093,0.0005326317623257637,-0.0003994738217443228
1772810864958943000,0.33594287109375,0.0011984214652329683,-0.002130527049303055,-0.0014647373463958502
1772810864968824300,0.34582421875,0.0006657897029072046,0.002130527049303055,0.0022636849898844957
1772810864978706000,0.355705810546875,0.00013315794058144093,-0.0010652635246515274,0.00026631588116288185
1772810864988587300,0.365587158203125,-0.0014647373463958502,0.0010652635246515274,0.0007989476434886456
1772810864998468000,0.375468017578125,0.0011984214652329683,0.001597895286977291,0.00026631588116288185
1772810865008348000,0.385347900390625,0.001731053227558732,0,0.00026631588116288185
1772810865018227700,0.395227783203125,0,0.00013315794058144093,-0.0006657897029072046
