time,seconds_elapsed,z,y,x
1772812451150972000,0.106971923828125,0.023441936820745468,-0.004657844081521034,0.01779143698513508
1772812451170373000,0.126373046875,0.03504836559295654,0.002672533504664898,0.047723811119794846
1772812451180073700,0.13607373046875,0.023441936820745468,-0.0025198173243552446,0.0602465383708477
1772812451189774300,0.1457744140625,-0.008628465235233307,-0.023594651371240616,0.0654388889670372
1772812451199475000,0.155474853515625,-0.021151192486286163,-0.02084576152265072,0.07124210149049759
1772812451209175600,0.165175537109375,-0.02542724646627903,-0.026038112118840218,0.0550541877746582
1772812451218876400,0.17487646484375,-0.023594651371240616,0.007864884100854397,0.03520108386874199
1772812451228577000,0.184576904296875,-0.028176138177514076,0.003894262947142124,0.005574141163378954
1772812451238277600,0.194277587890625,-0.039477135986089706,0.013057234697043896,-0.009392046369612217
1772812451247978200,0.203978271484375,-0.04864010959863663,0.017944153398275375,-0.023747367784380913
1772812451257678800,0.213678955078125,-0.05658135190606117,0.007864884100854397,-0.035964664071798325
1772812451267379500,0.22337939453125,-0.046196650713682175,0.025274530053138733,-0.03932442143559456
1772812451277080000,0.233080078125,-0.029397867619991302,0.01977674663066864,-0.0423787422478199
1772812451286780700,0.24278076171875,-0.030925029888749123,-0.006185005884617567,-0.04176788032054901
1772812451296481300,0.252481201171875,-0.031841326504945755,-0.012904518283903599,-0.03260490670800209
1772812451306182100,0.26218212890625,-0.03520108386874199,-0.046196650713682175,-0.028328854590654373
1772812451315882800,0.2718828125,-0.030314164236187935,-0.059024810791015625,-0.025579962879419327
1772812451325583400,0.281583251953125,-0.00923932995647192,-0.0709366723895073,-0.0371863916516304
1772812451335284000,0.291283935546875,0.011530072428286076,-0.0602465383708477,-0.05612320080399513
1772812451344984600,0.300984619140625,0.02130390889942646,-0.037033677101135254,-0.07872519642114639
1772812451354685200,0.310685302734375,0.01824958436191082,-0.008933897130191326,-0.08697187155485153
1772812451364385800,0.3203857421875,0.0023671009112149477,0.007864884100854397,-0.08086322247982025
1772812451374086400,0.33008642578125,-0.008017600513994694,0.013362666592001915,-0.05673406645655632
1772812451383787000,0.339787109375,-0.005268708802759647,-0.003741546766832471,-0.027107125148177147
1772812451393488000,0.34948779296875,0.0029779658652842045,-0.028787001967430115,-0.0005345066892914474
1772812451403188500,0.3591884765625,0.008170315995812416,-0.034895651042461395,0.02328922040760517
1772812451412889000,0.36888916015625,0.010919207707047462,-0.0397825688123703,0.03245219215750694
1772812451422589700,0.378589599609375,0.010919207707047462,-0.0397825688123703,0.03275762498378754
1772812451432290300,0.388290283203125,0.010919207707047462,-0.033979352563619614,0.021151192486286163
1772812451441991000,0.397990966796875,0.01611155830323696,-0.026343543082475662,0.0077121676877141
1772812451451691500,0.40769140625,0.013668099418282509,-0.008017600513994694,-0.0011453714687377214
1772812451461392100,0.41739208984375,0.0029779658652842045,0.003283398225903511,-0.008781181648373604
1772812451471092700,0.4270927734375,-0.008017600513994694,0.011530072428286076,-0.009392046369612217
1772812451480793600,0.436793701171875,-0.00923932995647192,0.0243582334369421,-0.002061668550595641
1772812451490494200,0.446494140625,-0.003741546766832471,0.024663666263222694,0.00679587060585618
1772812451500194800,0.45619482421875,0.0029779658652842045,0.012751801870763302,0.014126247726380825
1772812451509895400,0.4658955078125,0.009392046369612217,-0.004657844081521034,0.019013166427612305
1772812451519596000,0.475595947265625,0.01763872057199478,-0.014431680552661419,0.019013166427612305
1772812451529296600,0.485296630859375,0.02130390889942646,-0.011377356946468353,0.015347977168858051
1772812451538997200,0.494997314453125,0.015806125476956367,0.0005345066892914474,0.010766491293907166
1772812451548697900,0.50469775390625,0.007254019379615784,0.017944153398275375,0.01107192412018776
1772812451558398500,0.5143984375,0.000839939049910754,0.022220205515623093,0.011988221667706966
1772812451568099300,0.524099365234375,0.00022907429956831038,0.02130390889942646,0.016569707542657852
1772812451577800000,0.533800048828125,0.00511599238961935,0.012446369975805283,0.022983787581324577
1772812451587500500,0.54350048828125,0.010919207707047462,-0.00679587060585618,0.026343543082475662
1772812451597201200,0.553201171875,0.009697478264570236,-0.02023489587008953,0.02390008419752121
1772812451606901800,0.56290185546875,-0.00038179047987796366,-0.012904518283903599,0.015347977168858051
1772812451616602400,0.572602294921875,-0.0193185992538929,0.01030834298580885,0.003741546766832471
1772812451626303000,0.582302978515625,-0.03367391973733902,0.022220205515623093,-0.009086613543331623
1772812451636003600,0.592003662109375,-0.03306305781006813,0.01672242395579815,-0.021914774551987648
1772812451645704200,0.6017041015625,-0.017486004158854485,0.0017562361899763346,-0.03627009689807892
1772812451655405000,0.611405029296875,0.003283398225903511,0.0017562361899763346,-0.04329504072666168
1772812451665105700,0.621105712890625,0.012446369975805283,0.01763872057199478,-0.03962985426187515
1772812451674806300,0.63080615234375,0.003283398225903511,0.0295505840331316,-0.020693045109510422
1772812451684507000,0.6405068359375,-0.012904518283903599,0.02130390889942646,0.007406735327094793
1772812451694207500,0.65020751953125,-0.02237292192876339,-0.004352411720901728,0.02909243479371071
1772812451703908000,0.659908203125,-0.01626427471637726,-0.026343543082475662,0.038560837507247925
1772812451713608700,0.669608642578125,-0.0016035200096666813,-0.0193185992538929,0.037033677101135254
1772812451723309300,0.679309326171875,0.007864884100854397,0.0023671009112149477,0.02756527252495289
1772812451733010000,0.689010009765625,0.011224640533328056,0.020693045109510422,0.018096869811415672
1772812451742710800,0.698710693359375,0.01000291109085083,0.01977674663066864,0.00954476185142994
1772812451752411400,0.708411376953125,0.013057234697043896,0.0011453714687377214,0.0019089524867013097
1772812451762112000,0.718112060546875,0.01611155830323696,-0.013820815831422806,-0.002672533504664898
1772812451771812600,0.7278125,0.014278964139521122,-0.010766491293907166,-0.00603228947147727
1772812451781513200,0.73751318359375,0.00511599238961935,0.013668099418282509,-0.006948587018996477
1772812451791213800,0.7472138671875,-0.008628465235233307,0.03657552972435951,-0.002061668550595641
1772812451800914400,0.75691455078125,-0.021151192486286163,0.033826638013124466,0.00923932995647192
1772812451810615000,0.766614990234375,-0.023594651371240616,0.008170315995812416,0.02176205813884735
1772812451820315600,0.776315673828125,-0.012293653562664986,-0.02176205813884735,0.02542724646627903
1772812451830016500,0.7860166015625,0.004505127668380737,-0.036422811448574066,0.018096869811415672
1772812451839717000,0.795717041015625,0.013973532244563103,-0.019013166427612305,0.0022143847309052944
1772812451849417700,0.805417724609375,0.010613775812089443,0.029856016859412193,-0.003283398225903511
