time,seconds_elapsed,z,y,x
1772812441684144000,0.10014404296875,0,0,0
1772812441693844700,0.1098447265625,0.03308868408203125,-0.008728891611099243,-0.00033402442932128906
1772812441713246200,0.12924609375,0.1533527374267578,-0.029316723346710205,-0.003984004259109497
1772812441722946800,0.13894677734375,0.20420169830322266,0.01292535662651062,-0.04881341755390167
1772812441732647400,0.1486474609375,0.1981210708618164,0.004265248775482178,-0.06971568614244461
1772812441742348000,0.15834814453125,0.22002220153808594,-0.044367849826812744,-0.11595894396305084
1772812441752048600,0.168048583984375,0.17250728607177734,-0.030009865760803223,-0.18383333086967468
1772812441761749200,0.177749267578125,0.05211830139160156,-0.02429819107055664,-0.11604732275009155
1772812441771450000,0.1874501953125,0.06823444366455078,-0.05310872197151184,-0.0370291993021965
1772812441781150700,0.197150634765625,-0.008900642395019531,-0.08847218751907349,0.04457515478134155
1772812441790851300,0.206851318359375,-0.014992713928222656,-0.11497923731803894,0.11035247892141342
1772812441800552000,0.216552001953125,-0.02625274658203125,-0.07619971036911011,0.013311468064785004
1772812441810252500,0.22625244140625,-0.08575820922851562,-0.03201475739479065,-0.05575084686279297
1772812441819953200,0.235953125,-0.13723278045654297,0.010634690523147583,-0.10572437196969986
1772812441829654000,0.245654052734375,-0.1669750213623047,0.09623503684997559,-0.10693532973527908
1772812441839354600,0.255354736328125,-0.1752939224243164,0.09347251057624817,-0.06791787594556808
1772812441849055200,0.26505517578125,-0.21422672271728516,0.034163594245910645,0.03870803117752075
1772812441858755800,0.274755859375,-0.19733715057373047,0.0034824907779693604,0.0927247703075409
1772812441868456400,0.28445654296875,-0.21818828582763672,0.006714612245559692,0.1344037652015686
1772812441878157000,0.294156982421875,-0.19295024871826172,-0.015163213014602661,0.1194741353392601
1772812441887857700,0.303857666015625,-0.16691875457763672,0.007021814584732056,0.08287561684846878
1772812441897558500,0.31355859375,-0.13430500030517578,0.04904717206954956,0.06880295276641846
1772812441907259100,0.323259033203125,-0.05624580383300781,0.05059358477592468,0.06808169186115265
1772812441916959700,0.332959716796875,0.035773277282714844,0.016933739185333252,0.059379443526268005
1772812441926660400,0.342660400390625,0.12077713012695312,0.024340718984603882,0.07873432338237762
1772812441936361000,0.35236083984375,0.15777587890625,0.03613564372062683,0.09342946112155914
1772812441946061800,0.362061767578125,0.15432167053222656,0.04478833079338074,0.08963532745838165
1772812441955762400,0.371762451171875,0.13492107391357422,0.017450988292694092,0.1001105010509491
1772812441965463000,0.381463134765625,0.06884956359863281,0.026754677295684814,0.08036486804485321
1772812441975163600,0.39116357421875,-0.035553932189941406,0.004487335681915283,0.09392201900482178
1772812441984864300,0.4008642578125,-0.09496688842773438,0.011971920728683472,0.0726257860660553
1772812441994564900,0.41056494140625,-0.1584186553955078,0.05330324172973633,0.08110727369785309
1772812442004265500,0.420265380859375,-0.11554622650146484,-0.0072956085205078125,0.017911121249198914
1772812442013966300,0.42996630859375,-0.20058536529541016,-0.10037991404533386,-0.08274351060390472
1772812442023667000,0.4396669921875,-0.25072288513183594,-0.06840276718139648,-0.1301260143518448
1772812442033367600,0.449367431640625,-0.2704610824584961,0.013459324836730957,-0.1607348620891571
1772812442043068200,0.459068115234375,-0.21988868713378906,0.018335580825805664,-0.13443244993686676
1772812442052768800,0.468768798828125,-0.15674209594726562,-0.06365665793418884,-0.056136369705200195
1772812442062469600,0.4784697265625,-0.0637979507446289,-0.07780519127845764,-0.013066671788692474
1772812442072170200,0.488170166015625,0.04659748077392578,-0.04941698908805847,0.023452624678611755
1772812442081870800,0.497870849609375,0.11690711975097656,-0.007869124412536621,0.06427565217018127
1772812442091571500,0.507571533203125,0.18085479736328125,0.007987350225448608,0.10386322438716888
1772812442101272000,0.51727197265625,0.19072437286376953,0.027293145656585693,0.12896034121513367
1772812442110972700,0.52697265625,0.18288326263427734,0.08156436681747437,0.1231483519077301
1772812442120673300,0.53667333984375,0.18577098846435547,0.1124311089515686,0.11108937859535217
1772812442130374000,0.546373779296875,0.11370086669921875,0.08473914861679077,0.08398696780204773
1772812442140074800,0.55607470703125,0.08536911010742188,0.06610983610153198,0.06229571998119354
1772812442149775400,0.565775390625,0.028367042541503906,0.08118447661399841,0.051012784242630005
1772812442159476000,0.57547607421875,-0.05091094970703125,-0.006599485874176025,0.037006452679634094
1772812442169176600,0.585176513671875,-0.10633563995361328,-0.053109705448150635,0.036637768149375916
1772812442178877400,0.59487744140625,-0.13370323181152344,-0.04946449398994446,-0.007735684514045715
1772812442188578000,0.604578125,-0.13239765167236328,-0.047472864389419556,-0.01347053050994873
1772812442198278700,0.614278564453125,-0.11119651794433594,-0.043317824602127075,-0.02562589943408966
1772812442207979300,0.623979248046875,-0.10569190979003906,-0.056095510721206665,0.021260619163513184
1772812442217680000,0.633679931640625,-0.11206531524658203,-0.05603015422821045,0.07208910584449768
1772812442227380500,0.64338037109375,-0.13007354736328125,-0.0483170747756958,0.07888203859329224
1772812442237081000,0.6530810546875,-0.14069843292236328,-0.009020328521728516,0.05942621827125549
1772812442246781700,0.66278173828125,-0.111114501953125,0.07238948345184326,0.030626773834228516
1772812442256482600,0.672482666015625,-0.03728675842285156,0.1206611692905426,-0.01700425148010254
1772812442266183200,0.68218310546875,-0.02232646942138672,0.07538488507270813,-0.027343615889549255
1772812442275883800,0.6918837890625,0.04765033721923828,0.02461385726928711,-0.012033343315124512
1772812442285584400,0.70158447265625,0.049315452575683594,-0.007734447717666626,0.018645569682121277
1772812442295285000,0.711284912109375,0.09090995788574219,-0.05603256821632385,0.01977391541004181
1772812442304985900,0.72098583984375,0.12351703643798828,-0.07696837186813354,-0.03334566950798035
1772812442314686500,0.7306865234375,0.05669593811035156,-0.06940695643424988,-0.052488699555397034
1772812442324387000,0.740386962890625,0.055663108825683594,-0.06246301531791687,-0.041480302810668945
1772812442334087700,0.750087646484375,0.0016908645629882812,-0.010916262865066528,-0.015624091029167175
1772812442343788300,0.759788330078125,0.000392913818359375,0.012908726930618286,0.008589029312133789
1772812442353489000,0.769489013671875,-0.01263427734375,0.024955958127975464,0.062143802642822266
1772812442363189500,0.779189453125,-0.03720378875732422,0.002983659505844116,0.07752113044261932
1772812442372890400,0.788890380859375,-0.033095359802246094,0.028960585594177246,0.10287927091121674
1772812442382591000,0.798591064453125,-0.01726245880126953,0.05595368146896362,0.09057816863059998
1772812442392291600,0.80829150390625,-0.047560691833496094,0.03451353311538696,0.05118840932846069
1772812442401992200,0.8179921875,-0.05024147033691406,0.02653414011001587,0.03647914528846741
1772812442411692800,0.82769287109375,-0.06110191345214844,0.06445831060409546,0.0557737797498703
1772812442421393700,0.8373935546875,-0.0658864974975586,0.016440242528915405,0.06857950985431671
1772812442431094300,0.84709423828125,-0.028223037719726562,-0.017905503511428833,0.04373528063297272
1772812442440795000,0.856794921875,0.011122703552246094,-0.0069466233253479,0.04925975203514099
1772812442450495500,0.86649560546875,0.022716522216796875,0.002885580062866211,0.04486425220966339
1772812442460196000,0.876196044921875,0.02584362030029297,-0.017912626266479492,0.012960359454154968
1772812442469896700,0.885896728515625,-0.006358146667480469,-0.013598531484603882,-0.04631361365318298
1772812442479597600,0.89559765625,-0.008575439453125,0.03834956884384155,-0.08241841197013855
1772812442489298200,0.905298095703125,-0.021346092224121094,0.03349423408508301,-0.07900053262710571
1772812442498998800,0.914998779296875,0.011964797973632812,-0.04066210985183716,-0.08066683262586594
1772812442508699400,0.924699462890625,0.044693946838378906,-0.06804460287094116,-0.04757286608219147
1772812442518400000,0.93439990234375,0.0638885498046875,-0.03937488794326782,-0.020701944828033447
1772812442528100600,0.9441005859375,0.06978511810302734,-0.02278873324394226,-0.044190481305122375
1772812442537801200,0.95380126953125,0.023805618286132812,-0.05292460322380066,-0.05159956216812134
1772812442547502000,0.963502197265625,-0.016692161560058594,-0.047281503677368164,-0.04286910593509674
