time,seconds_elapsed,z,y,x
1772811041547000800,0.309000732421875,-0.8574008941650391,-1.9012203216552734,0.2929568886756897
1772811041566762500,0.328762451171875,-0.3555617332458496,-1.5779914855957031,0.35352957248687744
1772811041586524200,0.348524169921875,-0.2944955825805664,-1.8689584732055664,0.154416024684906
1772811041606285800,0.368285888671875,-0.631232738494873,-1.8334989547729492,0.18417274951934814
1772811041626047500,0.388047607421875,-1.7738471031188965,-1.7122292518615723,-0.0527576208114624
1772811041645809200,0.40780908203125,-3.576742172241211,-1.8956427574157715,-0.567894458770752
1772811041665570800,0.42757080078125,-4.753716468811035,-1.7069716453552246,-0.3557419776916504
1772811041685332500,0.44733251953125,-5.693539619445801,-1.729210376739502,-0.13060545921325684
1772811041705094100,0.46709423828125,-6.819447994232178,-2.1198158264160156,0.3788595199584961
1772811041724855800,0.486855712890625,-5.977166175842285,-1.4738998413085938,0.03328824043273926
1772811041744617500,0.506617431640625,-3.7935948371887207,-1.073422908782959,-1.189453125
1772811041764379100,0.526379150390625,-2.342642307281494,-1.3449320793151855,-1.837228536605835
1772811041784140800,0.546140869140625,-3.842799663543701,-3.733999252319336,0.7497572898864746
1772811041803902500,0.56590234375,-4.703657150268555,-4.489189147949219,0.6114959716796875
1772811041823664000,0.5856640625,-7.400918483734131,0.04079246520996094,-1.6874427795410156
1772811041843425800,0.60542578125,-9.733831405639648,-3.778907299041748,0.29614686965942383
1772811041863187500,0.6251875,-10.849382400512695,-6.286759376525879,0.26874637603759766
1772811041882949000,0.64494921875,-1.7213010787963867,-6.4753336906433105,0.8626461029052734
1772811041902710800,0.664710693359375,1.3905444145202637,-6.8955397605896,0.5981111526489258
1772811041922472400,0.684472412109375,-0.6248478889465332,-7.424112319946289,-0.04338359832763672
1772811041942234000,0.704234130859375,-6.947970867156982,-7.8205366134643555,1.3322219848632812
1772811041961995800,0.723995849609375,-9.369094848632812,-8.416280746459961,2.3614797592163086
1772811041981757700,0.7437578125,-6.013906955718994,-9.794107437133789,2.438979148864746
1772811042001519400,0.763519287109375,-1.8740060329437256,-10.647239685058594,4.099608421325684
1772811042021281300,0.78328125,0.18967986106872559,-10.444833755493164,5.658751487731934
1772811042041043200,0.803043212890625,-0.35488176345825195,-9.091377258300781,4.752708435058594
1772811042060805000,0.82280517578125,-0.7863653302192688,-8.405706405639648,4.009305000305176
1772811042080566800,0.84256689453125,-0.6389809250831604,-8.122713088989258,4.434898376464844
1772811042100328700,0.86232861328125,1.1012322902679443,-8.07135009765625,6.005687713623047
1772811042120090600,0.882090576171875,3.0549569129943848,-7.398012161254883,7.8753228187561035
1772811042139852500,0.9018525390625,4.963872909545898,-6.678256034851074,9.381352424621582
1772811042159614500,0.921614501953125,6.149328231811523,-5.324695587158203,9.440557479858398
1772811042179376400,0.94137646484375,5.394277572631836,-3.724396228790283,8.099884033203125
1772811042199138300,0.96113818359375,4.666177749633789,-2.7485909461975098,6.215345859527588
1772811042218900000,0.98089990234375,4.819879531860352,-1.9834966659545898,4.647312164306641
1772811042238662000,1.000661865234375,4.301670074462891,-1.34684419631958,3.7775473594665527
1772811042258423800,1.020423828125,4.064597129821777,-0.3953394889831543,3.238077163696289
1772811042278185700,1.040185791015625,3.179227828979492,0.5860176086425781,3.2051448822021484
1772811042297947600,1.05994775390625,2.1093368530273438,1.6603102684020996,3.271587371826172
1772811042317709600,1.07970947265625,1.4367754459381104,2.792177200317383,3.63771915435791
1772811042337471500,1.099471435546875,0.8273494243621826,3.2679123878479004,4.184044361114502
1772811042357233400,1.1192333984375,0.22819948196411133,3.3864331245422363,4.5611066818237305
1772811042376995000,1.1389951171875,-0.28482866287231445,3.1415796279907227,4.796662330627441
1772811042396757000,1.158757080078125,-0.2286510467529297,2.5374622344970703,4.5979156494140625
1772811042416519000,1.178518798828125,0.8089367151260376,1.912454605102539,4.438292980194092
1772811042436280800,1.19828076171875,1.4682509899139404,0.9098529815673828,4.232232093811035
1772811042456042800,1.218042724609375,1.5753281116485596,-0.3746376037597656,4.395759582519531
1772811042475804700,1.2378046875,2.3587779998779297,-1.1210551261901855,4.297556400299072
1772811042495566300,1.25756640625,2.728102207183838,-1.2116451263427734,3.594851016998291
1772811042515327700,1.27732763671875,2.0287749767303467,-1.710587501525879,3.266110897064209
1772811042535089200,1.297089111328125,1.9410496950149536,-1.9104723930358887,3.101809501647949
1772811042554850600,1.3168505859375,1.3623912334442139,-2.2576074600219727,2.6372032165527344
1772811042574612000,1.336612060546875,0.48406291007995605,-2.814056873321533,2.059508800506592
1772811042594373400,1.356373291015625,0.16013741493225098,-3.3309102058410645,1.317934513092041
1772811042614134800,1.376134765625,-0.011056661605834961,-3.900899887084961,0.37725830078125
1772811042633896200,1.395896240234375,-0.3946263790130615,-4.233831405639648,-0.8237290382385254
1772811042653657600,1.41565771484375,-0.9406230449676514,-4.378427982330322,-1.8838801383972168
1772811042673419000,1.4354189453125,-1.3606791496276855,-4.428323268890381,-2.7731313705444336
1772811042693180400,1.455180419921875,-1.4568061828613281,-4.262146949768066,-3.399681568145752
1772811042712941800,1.47494189453125,-1.3188042640686035,-3.9391438961029053,-3.8495473861694336
1772811042732703500,1.494703369140625,-0.9802906513214111,-3.867276430130005,-3.918318271636963
1772811042752465000,1.51446484375,-0.8017864227294922,-4.043773651123047,-3.92110538482666
1772811042772226300,1.534226318359375,-0.3893251419067383,-4.3644561767578125,-4.116410732269287
1772811042791987700,1.55398779296875,0.0903620719909668,-4.648015975952148,-4.627455711364746
1772811042811749000,1.5737490234375,0.6569480895996094,-4.8078765869140625,-4.993204116821289
1772811042831510500,1.593510498046875,1.1557631492614746,-4.6132049560546875,-5.164891242980957
1772811042851272000,1.61327197265625,1.7612853050231934,-4.585906982421875,-5.4483723640441895
1772811042871033300,1.633033447265625,1.9645004272460938,-5.37065315246582,-5.231350898742676
1772811042890794800,1.652794677734375,1.81424081325531,-6.460549831390381,-5.406715393066406
1772811042910556200,1.67255615234375,1.64506196975708,-6.671736717224121,-6.289693832397461
1772811042930317600,1.692317626953125,1.5349204540252686,-6.685940742492676,-6.80406379699707
1772811042950079000,1.712078857421875,2.385834217071533,-7.04163932800293,-6.605738639831543
1772811042969840400,1.73184033203125,4.06800651550293,-6.502269744873047,-5.8734540939331055
1772811042989601800,1.751601806640625,4.104421615600586,-5.756265163421631,-4.365784645080566
1772811043009363500,1.771363525390625,3.8152060508728027,-4.913778305053711,-2.253894805908203
1772811043029124900,1.791124755859375,2.9645140171051025,-3.849968433380127,-0.34570980072021484
1772811043048886500,1.810886474609375,1.9804612398147583,-2.844634532928467,1.1783380508422852
1772811043068648200,1.830648193359375,1.0753964185714722,-1.900733470916748,2.0077924728393555
1772811043088409900,1.850409912109375,-0.10184168815612793,-0.9027538299560547,2.043294906616211
1772811043108171500,1.870171630859375,-1.5555036067962646,-0.29996252059936523,1.6858162879943848
1772811043127933000,1.889932861328125,-2.4753074645996094,-0.3445553779602051,1.045313835144043
1772811043147694600,1.909694580078125,-2.346514940261841,-0.7480106353759766,0.5724635124206543
1772811043167456300,1.929456298828125,-1.46445631980896,-1.4567875862121582,0.0034074783325195312
1772811043187218000,1.949218017578125,-0.358109712600708,-2.0054636001586914,-1.025200366973877
1772811043206979600,1.9689794921875,0.677215576171875,-2.4173498153686523,-2.418144702911377
1772811043226741000,1.988740966796875,1.9473285675048828,-2.7089715003967285,-3.4430246353149414
1772811043246502700,2.008502685546875,2.9447903633117676,-2.546292781829834,-4.269190788269043
1772811043266264300,2.028264404296875,3.0279417037963867,-2.362802028656006,-4.668021202087402
1772811043286026000,2.04802587890625,3.174307107925415,-2.1684446334838867,-4.892871856689453
1772811043305787600,2.06778759765625,3.191664457321167,-1.9254331588745117,-5.191783905029297
1772811043325549000,2.087549072265625,2.741486072540283,-1.6221327781677246,-5.3228912353515625
1772811043345310700,2.107310791015625,2.1551315784454346,-1.5744199752807617,-4.707241058349609
1772811043365072400,2.127072265625,1.5840085744857788,-1.7747230529785156,-3.742260694503784
1772811043384834000,2.146833984375,0.8222691416740417,-2.007575035095215,-2.6308717727661133
1772811043404595700,2.166595703125,0.5387648940086365,-2.429293632507324,-1.5541625022888184
1772811043424357400,2.186357421875,-0.01611638069152832,-2.7354698181152344,-0.23418617248535156
1772811043444118800,2.206118896484375,-0.6490411758422852,-2.9271435737609863,1.0344557762145996
1772811043463880400,2.22588037109375,-1.1753430366516113,-2.8646488189697266,2.064394950866699
1772811043483642000,2.24564208984375,-2.1586220264434814,-2.5082130432128906,2.9758129119873047
1772811043503404300,2.265404296875,-2.8636105060577393,-1.9233627319335938,3.9155941009521484
1772811043523166700,2.285166748046875,-3.2949321269989014,-1.874588966369629,5.195031642913818
1772811043542929200,2.30492919921875,-3.62861967086792,-2.675595283508301,6.772175312042236
1772811043562691800,2.32469189453125,-3.458279609680176,-1.4232654571533203,7.304702281951904
1772811043582454300,2.344454345703125,-3.5356833934783936,-0.3934507369995117,7.923351287841797
1772811043602216700,2.364216796875,-3.6858043670654297,0.4878807067871094,8.359138488769531
1772811043621979400,2.3839794921875,-3.652299165725708,1.5337553024291992,8.268933296203613
1772811043641741800,2.403741943359375,-3.187037706375122,2.4242563247680664,7.556912422180176
1772811043661504300,2.423504150390625,-2.6062426567077637,2.598541259765625,6.4059529304504395
1772811043681267000,2.443266845703125,-1.804177165031433,2.248929977416992,5.107003688812256
1772811043701029400,2.463029296875,-1.0140684843063354,1.7115583419799805,3.8371429443359375
1772811043720792000,2.4827919921875,-0.13545012474060059,1.1463699340820312,2.6890292167663574
1772811043740554500,2.502554443359375,0.5879451632499695,0.6546812057495117,1.7712526321411133
1772811043760317000,2.52231689453125,1.1215161085128784,0.004193305969238281,1.1488332748413086
1772811043780079600,2.54207958984375,1.6914743185043335,-1.013556957244873,0.7929701805114746
1772811043799842000,2.561842041015625,2.1006429195404053,-1.9085593223571777,0.6062250137329102
1772811043819604500,2.5816044921875,2.3529279232025146,-2.4620919227600098,0.7064404487609863
1772811043839367200,2.6013671875,2.3487930297851562,-2.9009695053100586,1.0648469924926758
1772811043859129600,2.621129638671875,2.4321041107177734,-3.1341981887817383,1.406735897064209
1772811043878892000,2.64089208984375,2.7127609252929688,-3.152280330657959,1.5762605667114258
1772811043898654700,2.66065478515625,2.8039603233337402,-3.1412100791931152,1.5396618843078613
1772811043918417200,2.680417236328125,2.692322015762329,-3.2926039695739746,1.4558978080749512
1772811043938179600,2.7001796875,2.492992877960205,-3.485435962677002,0.9476842880249023
1772811043957942300,2.7199423828125,2.325666904449463,-3.742574691772461,0.21314096450805664
1772811043977704700,2.73970458984375,2.394287109375,-4.052852153778076,-0.5658955574035645
1772811043997467000,2.759466796875,2.625591516494751,-4.317959308624268,-1.3460922241210938
1772811044017228000,2.77922802734375,2.913060426712036,-4.415328502655029,-2.233186721801758
1772811044036989200,2.7989892578125,2.701586961746216,-4.327184677124023,-2.979950428009033
1772811044056750300,2.818750244140625,2.239443063735962,-4.318963050842285,-3.455317974090576
1772811044076511700,2.83851171875,1.6805245876312256,-4.2992262840271,-3.9074254035949707
1772811044096273000,2.85827294921875,1.4676182270050049,-4.13254451751709,-4.3661298751831055
1772811044116034000,2.878033935546875,1.257178544998169,-3.9697113037109375,-4.69122314453125
1772811044135795200,2.897795166015625,1.2986524105072021,-3.960401773452759,-4.990948677062988
1772811044155556400,2.917556396484375,1.7072935104370117,-4.017674446105957,-5.347883224487305
1772811044175317500,2.9373173828125,2.231863260269165,-4.463300704956055,-5.276395797729492
1772811044195078700,2.95707861328125,1.901296854019165,-5.752185821533203,-4.831664562225342
1772811044214839800,2.97683984375,1.3061225414276123,-6.653849124908447,-4.710510730743408
1772811044234601000,2.99660107421875,1.1575560569763184,-7.43574333190918,-4.7348809242248535
1772811044254362000,3.016362060546875,1.3107048273086548,-7.8644914627075195,-4.783567428588867
1772811044274123500,3.03612353515625,2.214249849319458,-7.515325546264648,-4.352088451385498
1772811044293884700,3.055884765625,3.4027211666107178,-6.018263816833496,-3.350010395050049
1772811044313645800,3.075645751953125,2.87522292137146,-3.972844123840332,-1.798621654510498
1772811044333407000,3.095406982421875,1.2201000452041626,-2.496525764465332,-0.28424930572509766
1772811044353168100,3.115168212890625,-0.43694114685058594,-1.745546579360962,0.6628293991088867
1772811044372929300,3.13492919921875,-1.4024455547332764,-1.5451712608337402,0.7950849533081055
1772811044392690400,3.1546904296875,-2.5412912368774414,-1.6969802379608154,0.15111160278320312
