time,seconds_elapsed,z,y,x
1772810488952094200,0.11409423828125,-0.22204934060573578,0.3068068325519562,0.10056361556053162
1772810488961794000,0.1237939453125,-0.18753549456596375,0.47265663743019104,-0.12759438157081604
1772810488971494100,0.133494140625,-0.14599667489528656,0.5129737257957458,-0.3264308571815491
1772810488981194000,0.143194091796875,-0.15210533142089844,0.4500546157360077,-0.5011382102966309
1772810488990894000,0.15289404296875,-0.20280711352825165,0.3611738085746765,-0.6269763112068176
1772810489000594000,0.162593994140625,-0.17531819641590118,0.3058905303478241,-0.7060832977294922
1772810489010294000,0.1722939453125,0.0308486707508564,0.32330018281936646,-0.8135955333709717
1772810489019993900,0.181993896484375,0.20250166952610016,0.36025750637054443,-1.0078505277633667
1772810489029693700,0.191693603515625,0.32650721073150635,0.35537058115005493,-1.233565092086792
1772810489039393800,0.201393798828125,0.425467312335968,0.34987279772758484,-1.4495058059692383
1772810489049093600,0.21109375,0.5235111117362976,0.37919431924819946,-1.6352086067199707
1772810489058793700,0.220793701171875,0.6783653497695923,0.3309359848499298,-1.7549381256103516
1772810489068493600,0.23049365234375,0.8906408548355103,0.18493930995464325,-1.7873139381408691
1772810489078193700,0.240193603515625,1.0958913564682007,0.03283398225903511,-1.7231731414794922
1772810489087893500,0.2498935546875,1.266933560371399,-0.053832460194826126,-1.564653754234314
1772810489097593600,0.259593505859375,1.416290044784546,0.019394956529140472,-1.3056471347808838
1772810489107293400,0.26929345703125,1.5793908834457397,0.2441931962966919,-0.9867756962776184
1772810489116993500,0.27899365234375,1.7321070432662964,0.5212203860282898,-0.6550761461257935
1772810489126693400,0.288693359375,1.8451170921325684,0.7429642677307129,-0.31696245074272156
1772810489136393500,0.2983935546875,1.8945971727371216,0.8339831233024597,0.008628465235233307
1772810489146093300,0.30809326171875,1.8515311479568481,0.7359393239021301,0.3027598559856415
1772810489155793200,0.317793212890625,1.6728532314300537,0.27290382981300354,0.5006800293922424
