time,seconds_elapsed,z,y,x
1772812187884149800,0.094149658203125,0,0,0
1772812187903550700,0.11355078125,0.023797988891601562,-0.07264477014541626,0.0054149627685546875
1772812187913251000,0.1232509765625,0.04174613952636719,-0.1344536542892456,-0.004740238189697266
1772812187922951400,0.132951416015625,0.03367328643798828,-0.09812688827514648,0.025372624397277832
1772812187932652000,0.142652099609375,0.1420745849609375,-0.05370631814002991,-0.00785529613494873
1772812187942352400,0.152352294921875,0.06080818176269531,-0.08937126398086548,-0.15461963415145874
1772812187952053000,0.162052978515625,-0.033850669860839844,-0.07337051630020142,-0.2659662961959839
1772812187961753300,0.17175341796875,-0.012894630432128906,0.00016617774963378906,-0.3337553143501282
1772812187971454000,0.181453857421875,-0.05321788787841797,0.08439922332763672,-0.3477514684200287
1772812187981154300,0.191154296875,-0.0913991928100586,0.11608994007110596,-0.3692712187767029
1772812187990854700,0.200854736328125,-0.12389087677001953,0.0641164779663086,-0.36136943101882935
1772812188000555300,0.21055517578125,-0.14371776580810547,0.015737950801849365,-0.3281654417514801
1772812188010255600,0.220255615234375,-0.0774087905883789,0.013667404651641846,-0.27728918194770813
1772812188019956200,0.229956298828125,-0.03707313537597656,0.002415597438812256,-0.20771735906600952
1772812188029656600,0.239656494140625,-0.0038700103759765625,-0.009980618953704834,-0.18997448682785034
1772812188039357200,0.249357177734375,0.09040546417236328,0.013541340827941895,-0.04774361848831177
1772812188049057500,0.2590576171875,0.22046184539794922,-0.008041679859161377,0.060932040214538574
1772812188058758100,0.268758056640625,0.3218107223510742,-0.07652527093887329,0.0783739686012268
1772812188068458500,0.27845849609375,0.31006336212158203,-0.052500903606414795,0.07049262523651123
1772812188078158800,0.288158935546875,0.34989452362060547,0.033268749713897705,0.05850309133529663
1772812188087859500,0.297859375,0.31098270416259766,0.05383193492889404,0.07375788688659668
1772812188097559800,0.307559814453125,0.21366500854492188,0.014420866966247559,0.07675343751907349
1772812188107260400,0.317260498046875,0.2011566162109375,0.0008293986320495605,0.03915208578109741
1772812188116960800,0.326960693359375,0.17234230041503906,0.057312965393066406,0.023385226726531982
1772812188126661400,0.336661376953125,0.1114950180053711,0.05112737417221069,0.05485445261001587
1772812188136361700,0.34636181640625,0.09092998504638672,-0.0226290225982666,0.08639037609100342
1772812188146062300,0.356062255859375,0.12306594848632812,-0.03476673364639282,0.0923890471458435
1772812188155762700,0.3657626953125,0.1636648178100586,-0.003562629222869873,0.09854412078857422
1772812188165463000,0.375463134765625,0.204620361328125,0.02908194065093994,0.02114236354827881
1772812188175163600,0.38516357421875,0.11861610412597656,0.0045105814933776855,-0.028393030166625977
1772812188184864000,0.394864013671875,-0.017694473266601562,-0.01873159408569336,-0.03243398666381836
1772812188194564600,0.404564697265625,-0.14642906188964844,-0.019503653049468994,-0.029682636260986328
1772812188204265000,0.414264892578125,-0.2079029083251953,-0.010194182395935059,-0.00018364191055297852
1772812188213965600,0.423965576171875,-0.22630023956298828,0.010310113430023193,0.08294278383255005
1772812188223666000,0.433666015625,-0.1771068572998047,-0.013365089893341064,0.08854597806930542
1772812188233366300,0.4433662109375,-0.13174057006835938,-0.012186884880065918,0.032036781311035156
1772812188243067000,0.45306689453125,-0.1261148452758789,0.029204607009887695,-0.004773736000061035
1772812188252767200,0.462767333984375,-0.08465957641601562,0.050530433654785156,-0.026023507118225098
1772812188262467800,0.4724677734375,-0.014138221740722656,0.06126660108566284,0.04300421476364136
1772812188272168200,0.482168212890625,0.051140785217285156,0.013336777687072754,0.08596676588058472
1772812188281868800,0.491868896484375,0.1641101837158203,-0.02489340305328369,-0.0012181997299194336
1772812188291569200,0.501569091796875,0.15087413787841797,-0.019988298416137695,-0.05834615230560303
1772812188301269500,0.51126953125,0.12183189392089844,0.01691579818725586,-0.11179196834564209
1772812188310970000,0.52097021484375,0.06901836395263672,0.03620922565460205,-0.1754704713821411
1772812188320670500,0.53067041015625,-0.028360366821289062,0.0006969571113586426,-0.19337686896324158
1772812188330371000,0.54037109375,-0.09577369689941406,-0.06040656566619873,-0.1181778609752655
1772812188340071400,0.550071533203125,-0.05531120300292969,-0.058428019285202026,-0.07560032606124878
1772812188349772000,0.55977197265625,-0.026254653930664062,-0.016429603099822998,-0.07381117343902588
1772812188359472400,0.569472412109375,-0.0036640167236328125,-0.014905810356140137,-0.04632848501205444
1772812188369172700,0.5791728515625,0.03016376495361328,0.010133564472198486,0.0141371488571167
1772812188378873300,0.588873291015625,0.09503746032714844,0.03106933832168579,0.052285969257354736
1772812188388573700,0.59857373046875,0.12593460083007812,0.00940006971359253,0.05999559164047241
1772812188398274300,0.6082744140625,0.14001083374023438,0.01104748249053955,0.02216702699661255
1772812188407974700,0.617974609375,0.10469245910644531,0.03794378042221069,0.021770596504211426
1772812188417675300,0.62767529296875,0.011363029479980469,0.03475004434585571,-0.0054558515548706055
1772812188427375600,0.637375732421875,-0.04507637023925781,0.005782961845397949,-0.00597381591796875
1772812188437076200,0.647076171875,-0.1066741943359375,-0.010998547077178955,0.051707923412323
1772812188446776600,0.656776611328125,-0.19696044921875,-0.04179954528808594,0.10537499189376831
1772812188456477200,0.666477294921875,-0.14946269989013672,-0.04305964708328247,0.028032898902893066
1772812188466177500,0.676177490234375,-0.0804128646850586,0.01967078447341919,-0.051646411418914795
