time,seconds_elapsed,z,y,x
1772810441143959300,0.197959228515625,0.0027963167522102594,0.0007989476434886456,0.0009321055840700865
1772810441153839000,0.207839111328125,0.0006657897029072046,-0.0013315794058144093,-0.001731053227558732
1772810441163718700,0.21771875,0.0006657897029072046,0.00026631588116288185,-0.0006657897029072046
1772810441173598500,0.227598388671875,-0.0009321055840700865,0.0007989476434886456,0.0003994738217443228
1772810441183478000,0.23747802734375,0.0006657897029072046,0.001864211168140173,-0.00013315794058144093
1772810441193357800,0.24735791015625,-0.0003994738217443228,0.0007989476434886456,0.0003994738217443228
1772810441203237400,0.2572373046875,-0.0003994738217443228,0.00026631588116288185,0.0009321055840700865
1772810441213117200,0.2671171875,0.0006657897029072046,-0.0007989476434886456,-0.0006657897029072046
1772810441222996700,0.276996826171875,0.0006657897029072046,-0.0007989476434886456,0.0009321055840700865
1772810441232876500,0.28687646484375,0.0006657897029072046,0.00026631588116288185,-0.0006657897029072046
1772810441242756400,0.29675634765625,0.00013315794058144093,0.00026631588116288185,-0.0011984214652329683
1772810441252636000,0.306635986328125,0.0006657897029072046,0.0013315794058144093,0.0003994738217443228
1772810441262515700,0.316515625,0.00013315794058144093,-0.00026631588116288185,-0.0006657897029072046
1772810441272395300,0.326395263671875,0.00013315794058144093,0.00026631588116288185,-0.0005326317623257637
1772810441282275000,0.336275146484375,0.00013315794058144093,-0.0013315794058144093,-0.0010652635246515274
1772810441292154600,0.346154541015625,-0.0003994738217443228,-0.0009321055840700865,-0.0005326317623257637
1772810441302034400,0.356034423828125,0.0006657897029072046,0.001731053227558732,0.0010652635246515274
1772810441311914000,0.3659140625,0.0006657897029072046,-0.0003994738217443228,0
1772810441321793800,0.375793701171875,-0.0009321055840700865,0.0006657897029072046,-0.001597895286977291
1772810441331673600,0.385673583984375,0.0006657897029072046,-0.0003994738217443228,-0.0005326317623257637
1772810441341553200,0.39555322265625,0.00013315794058144093,0.00013315794058144093,-0.0010652635246515274
1772810441351433000,0.405432861328125,0.00013315794058144093,-0.0009321055840700865,-0.0005326317623257637
1772810441361312500,0.4153125,0.00013315794058144093,-0.0013315794058144093,-0.00013315794058144093
