time,seconds_elapsed,z,y,x
1772812187884149800,0.094149658203125,-0.025121813639998436,0.13064870238304138,0.13881902396678925
1772812187903550700,0.11355078125,-0.07673988491296768,0.15172353386878967,0.0896444097161293
1772812187913251000,0.1232509765625,-0.08376483619213104,0.20395247638225555,0.08261945843696594
1772812187922951400,0.132951416015625,-0.081015944480896,0.24640758335590363,0.08323032408952713
1772812187932652000,0.142652099609375,-0.09201150387525558,0.23846633732318878,0.07834340631961823
1772812187942352400,0.152352294921875,-0.11003202199935913,0.2222784161567688,0.08170316368341446
1772812187952053000,0.162052978515625,-0.11827868968248367,0.18806999921798706,0.07009673118591309
1772812187961753300,0.17175341796875,-0.11094831675291061,0.14103341102600098,0.047494735568761826
1772812187971454000,0.181453857421875,-0.08009964227676392,0.11110103130340576,0.02825249545276165
1772812187981154300,0.191154296875,-0.041615162044763565,0.08941533416509628,0.006872228812426329
1772812187990854700,0.200854736328125,-0.004657844081521034,0.07872519642114639,-0.018784092739224434
1772812188000555300,0.21055517578125,0.023441936820745468,0.06436987966299057,-0.04535670951008797
1772812188010255600,0.220255615234375,0.042073313146829605,0.0371863916516304,-0.07620538026094437
1772812188019956200,0.229956298828125,0.05367974191904068,0.012751801870763302,-0.09605848789215088
1772812188029656600,0.239656494140625,0.0628427118062973,-0.006185005884617567,-0.11285726726055145
1772812188039357200,0.249357177734375,0.06406444311141968,-0.004352411720901728,-0.11652245372533798
1772812188049057500,0.2590576171875,0.05001455545425415,0.0005345066892914474,-0.10705405473709106
1772812188058758100,0.268758056640625,0.0319940410554409,0.004505127668380737,-0.07773254066705704
1772812188068458500,0.27845849609375,0.018555017188191414,0.00755945174023509,-0.03436114266514778
1772812188078158800,0.288158935546875,0.01763872057199478,0.006337722297757864,-0.012675444595515728
1772812188087859500,0.297859375,0.02496909722685814,0.03565923124551773,0.0102319847792387
1772812188097559800,0.307559814453125,0.028634287416934967,0.057955797761678696,0.019700389355421066
1772812188107260400,0.317260498046875,0.028328854590654373,0.0524580143392086,0.031612250953912735
1772812188116960800,0.326960693359375,0.021609341725707054,0.03474293276667595,0.024281874299049377
1772812188126661400,0.336661376953125,0.01672242395579815,0.04085158184170723,0.019700389355421066
1772812188136361700,0.34636181640625,0.014889828860759735,0.06620246917009354,0.01847865991294384
1772812188146062300,0.356062255859375,0.018555017188191414,0.0884990319609642,0.029474224895238876
1772812188155762700,0.3657626953125,0.01824958436191082,0.0784197673201561,0.05238165333867073
1772812188165463000,0.375463134765625,0.013668099418282509,0.03779725730419159,0.07559451460838318
1772812188175163600,0.38516357421875,0.01030834298580885,-0.0019089524867013097,0.0948367565870285
1772812188184864000,0.394864013671875,0.007864884100854397,-0.028176138177514076,0.10125083476305008
1772812188194564600,0.404564697265625,0.007254019379615784,-0.043753188103437424,0.07864884287118912
1772812188204265000,0.414264892578125,0.013362666592001915,-0.02909243479371071,0.04505127668380737
1772812188213965600,0.423965576171875,0.01672242395579815,0.00755945174023509,0.02153298258781433
1772812188223666000,0.433666015625,0.009697478264570236,0.023441936820745468,0.0019853105768561363
1772812188233366300,0.4433662109375,0.003894262947142124,0.019471315667033195,-0.008704823441803455
1772812188243067000,0.45306689453125,0.004505127668380737,0.014584396965801716,-0.015729768201708794
1772812188252767200,0.462767333984375,0.00511599238961935,0.008781181648373604,-0.03711003437638283
1772812188262467800,0.4724677734375,0.008170315995812416,0.033826638013124466,-0.041386090219020844
1772812188272168200,0.482168212890625,0.0005345066892914474,0.047265663743019104,-0.02825249545276165
1772812188281868800,0.491868896484375,-0.00923932995647192,0.039018988609313965,-0.007483093533664942
1772812188291569200,0.501569091796875,-0.007406735327094793,0.026190826669335365,0.016035201027989388
1772812188301269500,0.51126953125,0.006948587018996477,0.0023671009112149477,0.02367101050913334
1772812188310970000,0.52097021484375,0.01977674663066864,-0.01870773360133171,0.016340631991624832
1772812188320670500,0.53067041015625,0.030466880649328232,-0.018096869811415672,-0.002290742937475443
1772812188330371000,0.54037109375,0.042684175074100494,-0.0012980876490473747,-0.0206166859716177
1772812188340071400,0.550071533203125,0.04634936526417732,0.0057268571108579636,-0.030390523374080658
1772812188349772000,0.55977197265625,0.048792824149131775,0.005421424750238657,-0.03283398225903511
1772812188359472400,0.569472412109375,0.05581776797771454,0.005421424750238657,-0.03497200831770897
1772812188369172700,0.5791728515625,0.05734493210911751,0.013057234697043896,-0.03588830679655075
1772812188378873300,0.588873291015625,0.050319984555244446,0.02496909722685814,-0.022449281066656113
1772812188388573700,0.59857373046875,0.03535379841923714,0.03260490670800209,0.001679878099821508
1772812188398274300,0.6082744140625,0.025579962879419327,0.023441936820745468,0.02000582218170166
1772812188407974700,0.617974609375,0.026801692321896553,0.014278964139521122,0.03894263133406639
1772812188417675300,0.62767529296875,0.03321577236056328,0.003894262947142124,0.04199695214629173
1772812188427375600,0.637375732421875,0.029856016859412193,-0.004963276442140341,0.028863361105322838
1772812188437076200,0.647076171875,0.023441936820745468,0.013668099418282509,0.0038179049734026194
1772812188446776600,0.656776611328125,0.017027854919433594,0.04390590637922287,-0.02000582218170166
1772812188456477200,0.666477294921875,0.013057234697043896,0.04848739132285118,-0.04169152304530144
1772812188466177500,0.676177490234375,0.024663666263222694,0.03535379841923714,-0.05849030241370201
1772812188475878100,0.685878173828125,0.04390590637922287,0.012446369975805283,-0.06856957077980042
1772812188485578500,0.69557861328125,0.06223184987902641,-0.018096869811415672,-0.08048143237829208
1772812188495279000,0.705279052734375,0.07597630470991135,-0.02756527252495289,-0.08567378669977188
1772812188504979500,0.7149794921875,0.07567087560892105,-0.021151192486286163,-0.08842267841100693
1772812188514679800,0.7246796875,0.06742420047521591,-0.010461059398949146,-0.0850629210472107
1772812188524380400,0.73438037109375,0.060704685747623444,0.00603228947147727,-0.07406735420227051
1772812188534080800,0.744080810546875,0.05429060757160187,0.011530072428286076,-0.06551524996757507
1772812188543781400,0.753781494140625,0.05062541738152504,0.007864884100854397,-0.05543597787618637
1772812188553481700,0.763481689453125,0.04909825697541237,0.015500693581998348,-0.039858926087617874
1772812188563182300,0.773182373046875,0.04085158184170723,0.02130390889942646,-0.02214384824037552
1772812188572882700,0.782882568359375,0.029856016859412193,0.018860450014472008,-0.004123337101191282
1772812188582583000,0.7925830078125,0.024052800610661507,0.0057268571108579636,0.006566796451807022
1772812188592283600,0.80228369140625,0.02496909722685814,-0.013515383005142212,0.005039634648710489
1772812188601984000,0.81198388671875,0.03260490670800209,-0.0193185992538929,-0.004428769461810589
1772812188611684600,0.8216845703125,0.03962985426187515,-0.008017600513994694,-0.012675444595515728
1772812188621385000,0.831385009765625,0.03932442143559456,-0.0058795735239982605,-0.02306014485657215
1772812188631085600,0.84108544921875,0.03535379841923714,-0.003741546766832471,-0.028863361105322838
1772812188640786000,0.850785888671875,0.03168861195445061,0.00022907429956831038,-0.02519817277789116
1772812188650486500,0.860486572265625,0.022525638341903687,-0.00038179047987796366,-0.019700389355421066
